timestamp,open,high,low,close,volume
2024-06-23 02:00:00,2320.71,2321.73,2317.41,2319.01,6540.0
2024-06-24 02:00:00,2318.99,2334.49,2317.78,2330.7,220837.0
2024-06-25 02:00:00,2330.74,2336.97,2315.4,2319.86,217510.0
2024-06-26 02:00:00,2319.85,2323.47,2293.53,2298.3,239016.0
2024-06-27 02:00:00,2298.31,2330.74,2296.45,2327.67,225113.0
2024-06-28 02:00:00,2327.67,2339.65,2318.88,2326.41,222025.0
2024-06-30 02:00:00,2322.92,2326.03,2322.56,2324.9,5910.0
2024-07-01 02:00:00,2324.91,2338.39,2318.4,2332.22,224386.0
2024-07-02 02:00:00,2332.16,2336.72,2319.11,2330.15,214040.0
2024-07-03 02:00:00,2330.14,2364.81,2326.75,2358.68,216135.0
2024-07-04 02:00:00,2358.69,2362.41,2350.36,2356.6,143316.0
2024-07-05 02:00:00,2356.59,2392.86,2349.17,2391.23,229444.0
2024-07-07 02:00:00,2389.42,2390.12,2384.53,2386.04,6945.0
2024-07-08 02:00:00,2386.04,2390.97,2350.95,2361.61,227671.0
2024-07-09 02:00:00,2361.61,2371.49,2349.33,2364.91,221333.0
2024-07-10 02:00:00,2364.91,2386.51,2363.29,2372.8,187632.0
2024-07-11 02:00:00,2372.79,2424.52,2371.35,2415.8,232219.0
2024-07-12 02:00:00,2415.8,2418.12,2391.3,2410.82,220681.0
2024-07-14 02:00:00,2411.36,2412.05,2405.63,2408.61,8431.0
2024-07-15 02:00:00,2408.64,2439.57,2401.25,2422.53,224654.0
2024-07-16 02:00:00,2422.53,2469.71,2419.95,2468.17,233780.0
2024-07-17 02:00:00,2468.15,2483.66,2451.54,2461.2,269116.0
2024-07-18 02:00:00,2461.21,2474.9,2440.28,2441.15,242458.0
2024-07-19 02:00:00,2441.15,2441.22,2393.46,2400.16,193486.0
2024-07-21 02:00:00,2400.48,2411.78,2400.44,2411.37,8998.0
2024-07-22 02:00:00,2411.38,2412.05,2383.83,2395.71,218165.0
2024-07-23 02:00:00,2395.69,2411.87,2388.23,2408.49,218844.0
2024-07-24 02:00:00,2408.49,2431.94,2394.99,2398.55,245828.0
2024-07-25 02:00:00,2398.56,2400.01,2353.11,2363.76,292080.0
2024-07-26 02:00:00,2363.75,2390.69,2355.5,2386.61,231763.0
2024-07-28 02:00:00,2386.09,2402.99,2386.09,2397.01,10577.0
2024-07-29 02:00:00,2396.99,2402.36,2369.54,2381.09,219090.0
2024-07-30 02:00:00,2381.09,2412.74,2376.4,2409.76,246447.0
2024-07-31 02:00:00,2409.76,2450.83,2403.86,2445.68,278749.0
2024-08-01 02:00:00,2445.69,2462.23,2430.18,2445.75,319991.0
2024-08-02 02:00:00,2445.76,2477.59,2410.79,2442.44,319690.0
2024-08-04 02:00:00,2444.09,2447.23,2437.8,2440.88,17798.0
2024-08-05 02:00:00,2440.88,2458.74,2364.14,2404.7,387100.0
2024-08-06 02:00:00,2404.76,2418.22,2381.44,2383.78,319885.0
2024-08-07 02:00:00,2383.79,2406.98,2378.95,2384.76,267187.0
2024-08-08 02:00:00,2384.77,2427.8,2383.19,2424.48,269043.0
2024-08-09 02:00:00,2424.49,2436.96,2416.81,2431.07,244863.0
2024-08-11 02:00:00,2428.59,2433.22,2426.67,2427.85,7712.0
2024-08-12 02:00:00,2427.87,2475.9,2423.75,2475.51,213482.0
2024-08-13 02:00:00,2475.52,2476.86,2458.41,2464.06,225324.0
2024-08-14 02:00:00,2464.13,2479.9,2438.0,2449.36,244185.0
2024-08-15 02:00:00,2449.36,2469.93,2432.13,2457.27,235172.0
2024-08-16 02:00:00,2457.26,2509.62,2450.67,2507.41,224173.0
2024-08-18 02:00:00,2508.56,2509.72,2502.04,2506.36,8308.0
2024-08-19 02:00:00,2506.43,2507.35,2485.6,2503.55,234966.0
2024-08-20 02:00:00,2503.57,2531.63,2497.23,2512.88,243900.0
2024-08-21 02:00:00,2512.88,2519.83,2493.61,2512.7,230339.0
2024-08-22 02:00:00,2512.68,2514.57,2470.72,2487.51,225591.0
2024-08-23 02:00:00,2487.49,2518.21,2486.45,2512.24,226400.0
2024-08-25 02:00:00,2511.43,2516.56,2510.88,2515.88,8427.0
2024-08-26 02:00:00,2515.88,2526.87,2508.62,2515.41,222319.0
2024-08-27 02:00:00,2515.43,2528.96,2503.48,2525.25,220732.0
2024-08-28 02:00:00,2525.24,2525.73,2493.58,2508.05,234968.0
2024-08-29 02:00:00,2508.06,2528.56,2503.55,2519.52,227672.0
2024-08-30 02:00:00,2519.53,2526.78,2494.11,2503.26,225443.0
2024-09-01 02:00:00,2502.9,2504.61,2501.72,2502.98,5275.0
2024-09-02 02:00:00,2502.97,2507.21,2489.98,2497.15,144301.0
2024-09-03 02:00:00,2497.13,2506.17,2473.12,2493.22,246122.0
2024-09-04 02:00:00,2493.22,2500.22,2471.79,2495.79,224909.0
2024-09-05 02:00:00,2495.79,2523.42,2493.74,2517.17,224400.0
2024-09-06 02:00:00,2517.18,2529.11,2485.04,2497.13,254988.0
2024-09-08 02:00:00,2496.65,2498.19,2495.45,2496.81,8654.0
2024-09-09 02:00:00,2496.82,2507.58,2485.49,2506.7,247567.0
2024-09-10 02:00:00,2506.69,2518.77,2500.11,2518.65,236976.0
2024-09-11 02:00:00,2518.64,2528.91,2500.99,2511.84,266913.0
2024-09-12 02:00:00,2511.83,2560.0,2510.97,2558.44,257295.0
2024-09-13 02:00:00,2558.42,2585.97,2556.74,2578.7,252511.0
2024-09-15 02:00:00,2579.51,2580.38,2577.42,2579.07,7378.0
2024-09-16 02:00:00,2579.06,2589.53,2575.25,2583.58,183679.0
2024-09-17 02:00:00,2583.6,2586.86,2560.65,2574.02,223554.0
2024-09-18 02:00:00,2574.02,2600.05,2546.78,2559.21,270583.0
2024-09-19 02:00:00,2559.22,2594.78,2550.99,2587.14,285791.0
2024-09-20 02:00:00,2587.14,2625.67,2584.76,2622.04,253800.0
2024-09-22 02:00:00,2620.66,2622.01,2618.21,2620.14,7931.0
2024-09-23 02:00:00,2620.14,2634.74,2613.76,2626.24,235386.0
2024-09-24 02:00:00,2626.28,2664.27,2622.54,2658.12,284129.0
2024-09-25 02:00:00,2658.11,2670.43,2649.71,2656.23,264615.0
2024-09-26 02:00:00,2656.23,2685.48,2654.73,2672.56,279160.0
2024-09-27 02:00:00,2672.56,2674.18,2643.0,2658.01,280133.0
2024-09-29 02:00:00,2658.32,2664.99,2657.87,2663.49,11273.0
2024-09-30 02:00:00,2663.48,2665.94,2624.69,2635.57,269201.0
2024-10-01 02:00:00,2635.58,2673.01,2633.85,2660.27,260978.0
2024-10-02 02:00:00,2660.28,2663.25,2641.08,2660.23,266635.0
2024-10-03 02:00:00,2660.27,2662.86,2637.75,2655.76,272446.0
2024-10-04 02:00:00,2655.74,2670.08,2631.95,2653.11,267588.0
2024-10-06 02:00:00,2650.03,2652.58,2649.07,2650.09,11016.0
2024-10-07 02:00:00,2650.09,2659.54,2637.65,2642.91,271368.0
2024-10-08 02:00:00,2642.9,2652.87,2604.68,2621.85,324606.0
2024-10-09 02:00:00,2621.87,2624.25,2605.11,2608.32,283337.0
2024-10-10 02:00:00,2608.32,2635.86,2602.75,2633.09,292778.0
2024-10-11 02:00:00,2633.1,2661.33,2631.92,2656.89,245437.0
2024-10-13 02:00:00,2654.97,2655.32,2645.04,2647.99,10473.0
2024-10-14 02:00:00,2647.98,2666.71,2643.09,2649.34,239362.0
2024-10-15 02:00:00,2649.31,2668.82,2638.01,2660.39,276124.0
2024-10-16 02:00:00,2660.38,2685.24,2658.66,2674.05,265312.0
2024-10-17 02:00:00,2674.05,2696.65,2673.12,2693.67,279507.0
2024-10-18 02:00:00,2693.68,2722.47,2692.74,2721.17,280150.0
2024-10-20 02:00:00,2720.31,2724.95,2719.2,2723.41,11553.0
2024-10-21 02:00:00,2723.39,2740.47,2714.14,2721.38,301996.0
2024-10-22 02:00:00,2721.37,2748.87,2720.57,2746.47,283088.0
2024-10-23 02:00:00,2746.46,2758.38,2708.69,2721.21,304554.0
2024-10-24 02:00:00,2721.19,2743.13,2717.76,2733.74,290356.0
2024-10-25 02:00:00,2733.82,2747.57,2716.98,2747.07,266567.0
2024-10-27 02:00:00,2734.32,2740.13,2730.18,2735.75,18238.0
2024-10-28 01:00:00,2735.7,2745.85,2724.63,2744.38,266973.0
2024-10-29 01:00:00,2744.35,2775.23,2743.19,2774.93,290244.0
2024-10-30 01:00:00,2774.94,2789.9,2770.84,2785.33,292972.0
2024-10-31 01:00:00,2785.34,2789.97,2731.5,2746.6,296179.0
2024-11-01 01:00:00,2746.6,2762.15,2733.11,2736.4,299680.0
2024-11-03 01:00:00,2738.21,2740.25,2729.91,2738.27,5870.0
2024-11-04 01:00:00,2738.28,2748.09,2731.69,2735.94,227087.0
2024-11-05 01:00:00,2735.99,2749.86,2724.66,2745.59,214613.0
2024-11-06 01:00:00,2745.57,2749.57,2652.35,2663.96,333999.0
2024-11-07 01:00:00,2663.95,2710.25,2643.35,2706.82,266958.0
2024-11-08 01:00:00,2706.81,2710.29,2680.24,2683.82,243235.0
2024-11-10 01:00:00,2682.02,2685.57,2681.36,2685.56,4513.0
2024-11-11 01:00:00,2685.53,2686.07,2610.52,2623.93,234557.0
2024-11-12 01:00:00,2623.92,2627.05,2589.64,2598.87,259432.0
2024-11-13 01:00:00,2598.91,2618.76,2569.2,2570.81,252817.0
2024-11-14 01:00:00,2570.84,2577.38,2536.73,2566.79,287183.0
2024-11-15 01:00:00,2566.77,2575.97,2554.43,2562.87,255089.0
2024-11-17 01:00:00,2564.26,2575.48,2564.24,2571.33,6055.0
2024-11-18 01:00:00,2571.31,2614.99,2569.78,2612.57,239560.0
2024-11-19 01:00:00,2612.58,2639.35,2610.98,2635.05,247896.0
2024-11-20 01:00:00,2635.03,2655.33,2618.78,2652.11,225113.0
2024-11-21 01:00:00,2652.1,2673.41,2650.33,2669.09,230949.0
2024-11-22 01:00:00,2669.08,2716.15,2668.79,2715.85,254912.0
2024-11-24 01:00:00,2707.11,2721.21,2704.49,2719.77,7779.0
2024-11-25 01:00:00,2719.78,2720.05,2605.07,2610.33,266955.0
2024-11-26 01:00:00,2610.42,2641.81,2608.51,2632.21,241907.0
2024-11-27 01:00:00,2632.19,2658.11,2627.01,2636.98,215355.0
2024-11-28 01:00:00,2637.0,2649.53,2620.84,2638.68,140713.0
2024-11-29 01:00:00,2638.67,2666.23,2633.96,2650.34,206055.0
2024-12-01 01:00:00,2651.79,2652.66,2643.02,2645.67,4905.0
2024-12-02 01:00:00,2645.75,2651.63,2621.81,2642.15,240779.0
2024-12-03 01:00:00,2642.16,2655.54,2634.02,2642.7,221898.0
2024-12-04 01:00:00,2642.69,2657.04,2632.35,2650.28,221083.0
2024-12-05 01:00:00,2650.3,2655.43,2623.44,2633.7,192479.0
2024-12-06 01:00:00,2633.71,2645.59,2612.46,2632.94,209063.0
2024-12-08 01:00:00,2643.56,2648.3,2636.32,2639.99,6581.0
2024-12-09 01:00:00,2640.01,2676.33,2627.45,2660.45,227671.0
2024-12-10 01:00:00,2660.44,2698.24,2657.87,2695.96,212323.0
2024-12-11 01:00:00,2695.76,2721.12,2675.28,2719.94,202498.0
2024-12-12 01:00:00,2719.92,2726.08,2675.04,2680.65,170115.0
2024-12-13 01:00:00,2680.66,2692.75,2646.03,2648.2,159683.0
2024-12-15 01:00:00,2650.15,2653.01,2648.7,2651.37,2541.0
2024-12-16 01:00:00,2651.38,2664.32,2643.47,2651.67,127229.0
2024-12-17 01:00:00,2651.68,2658.57,2632.98,2647.39,137411.0
2024-12-18 01:00:00,2647.42,2651.63,2583.3,2588.02,144658.0
2024-12-19 01:00:00,2588.1,2626.32,2586.88,2593.48,155256.0
2024-12-20 01:00:00,2593.5,2631.76,2589.59,2623.29,140748.0
2024-12-22 01:00:00,2623.72,2624.82,2621.39,2624.23,2616.0
2024-12-23 01:00:00,2624.33,2633.18,2608.11,2615.5,123653.0
2024-12-24 01:00:00,2615.47,2621.35,2609.99,2616.59,88548.0
2024-12-25 01:00:00,2617.17,2619.83,2614.43,2618.3,1620.0
2024-12-26 01:00:00,2618.31,2639.03,2618.31,2632.53,101592.0
2024-12-27 01:00:00,2632.51,2638.18,2611.56,2621.19,106248.0
2024-12-29 01:00:00,2619.63,2626.18,2619.55,2624.02,2219.0
2024-12-30 01:00:00,2624.03,2627.99,2596.0,2606.61,118954.0
2024-12-31 01:00:00,2606.59,2627.49,2602.58,2624.39,107789.0
2025-01-01 01:00:00,2625.25,2625.6,2621.62,2623.71,1989.0
2025-01-02 01:00:00,2623.72,2660.41,2622.69,2658.33,137563.0
2025-01-03 01:00:00,2658.39,2665.23,2636.62,2639.51,118372.0
2025-01-05 01:00:00,2640.98,2642.34,2638.89,2640.95,2464.0
2025-01-06 01:00:00,2640.93,2649.36,2614.69,2634.54,142116.0
2025-01-07 01:00:00,2634.62,2664.2,2632.89,2649.74,136513.0
2025-01-08 01:00:00,2649.7,2669.96,2645.21,2662.55,133452.0
2025-01-09 01:00:00,2662.56,2678.26,2655.48,2669.9,111841.0
2025-01-10 01:00:00,2669.93,2697.85,2663.61,2689.44,149190.0
2025-01-12 01:00:00,2689.8,2691.03,2686.44,2691.02,3601.0
2025-01-13 01:00:00,2690.99,2693.34,2656.7,2667.91,157579.0
2025-01-14 01:00:00,2667.98,2678.91,2659.85,2675.48,140281.0
2025-01-15 01:00:00,2675.49,2697.66,2669.26,2694.69,131429.0
2025-01-16 01:00:00,2694.88,2724.65,2689.88,2714.48,147757.0
2025-01-17 01:00:00,2714.47,2717.3,2699.02,2702.48,133628.0
2025-01-19 01:00:00,2703.01,2703.06,2691.17,2696.41,4128.0
2025-01-20 01:00:00,2696.39,2713.65,2689.21,2710.32,123516.0
2025-01-21 01:00:00,2710.33,2745.89,2702.78,2744.24,164720.0
2025-01-22 01:00:00,2744.22,2763.3,2742.53,2755.44,149800.0
2025-01-23 01:00:00,2755.21,2758.84,2735.86,2754.45,150676.0
2025-01-24 01:00:00,2754.44,2785.91,2754.23,2770.8,153458.0
2025-01-26 01:00:00,2768.1,2769.3,2764.78,2767.52,4244.0
2025-01-27 01:00:00,2767.58,2772.57,2730.39,2741.71,176368.0
2025-01-28 01:00:00,2741.69,2764.98,2734.72,2762.69,136487.0
2025-01-29 01:00:00,2762.7,2766.13,2744.65,2760.22,149590.0
2025-01-30 01:00:00,2760.24,2798.35,2758.75,2796.13,153454.0
2025-01-31 01:00:00,2796.2,2817.05,2790.96,2798.29,161139.0
2025-02-02 01:00:00,2800.37,2804.03,2784.74,2793.21,7461.0
2025-02-03 01:00:00,2793.2,2830.49,2772.11,2813.75,192265.0
2025-02-04 01:00:00,2813.58,2845.28,2807.03,2841.12,171033.0
2025-02-05 01:00:00,2841.4,2882.26,2839.53,2869.13,162453.0
2025-02-06 01:00:00,2869.14,2873.23,2834.09,2857.98,155948.0
2025-02-07 01:00:00,2857.97,2886.69,2852.36,2860.28,148584.0
2025-02-09 01:00:00,2855.92,2870.61,2855.92,2867.54,4874.0
2025-02-10 01:00:00,2867.56,2921.57,2865.72,2917.71,160363.0
2025-02-11 01:00:00,2917.72,2942.59,2881.66,2898.48,183238.0
2025-02-12 01:00:00,2898.52,2909.07,2863.93,2905.72,162591.0
2025-02-13 01:00:00,2905.71,2932.32,2901.38,2931.1,144189.0
2025-02-14 01:00:00,2931.08,2939.88,2876.88,2882.43,155800.0
2025-02-16 01:00:00,2886.4,2893.79,2878.64,2879.29,5798.0
2025-02-17 01:00:00,2879.3,2906.38,2879.3,2899.19,111065.0
2025-02-18 01:00:00,2899.2,2936.9,2891.96,2933.88,110630.0
2025-02-19 01:00:00,2933.85,2946.92,2918.5,2935.36,178321.0
2025-02-20 01:00:00,2935.32,2954.8,2924.08,2941.53,193849.0
2025-02-21 01:00:00,2941.55,2949.64,2916.61,2936.26,195805.0
2025-02-23 01:00:00,2934.88,2940.49,2934.04,2936.86,6096.0
2025-02-24 01:00:00,2936.88,2956.18,2921.27,2949.93,204715.0
2025-02-25 01:00:00,2949.99,2952.5,2888.01,2918.55,240249.0
2025-02-26 01:00:00,2918.56,2930.06,2890.7,2919.14,183661.0
2025-02-27 01:00:00,2919.13,2919.13,2867.61,2875.9,236441.0
2025-02-28 01:00:00,2875.91,2884.94,2832.54,2857.88,234468.0
2025-03-02 01:00:00,2856.09,2876.87,2855.47,2870.7,8947.0
2025-03-03 01:00:00,2870.71,2895.17,2858.73,2890.87,204452.0
2025-03-04 01:00:00,2890.88,2927.72,2881.88,2914.34,214763.0
2025-03-05 01:00:00,2914.33,2929.83,2893.69,2918.17,235208.0
2025-03-06 01:00:00,2918.16,2926.48,2891.1,2910.24,210560.0
2025-03-07 01:00:00,2910.25,2930.32,2896.23,2909.03,251406.0
2025-03-09 01:00:00,2910.44,2916.91,2909.65,2916.2,8537.0
2025-03-10 01:00:00,2916.21,2918.18,2880.15,2884.61,239569.0
2025-03-11 01:00:00,2884.62,2922.12,2880.25,2915.44,184667.0
2025-03-12 01:00:00,2915.48,2940.49,2905.92,2938.03,207186.0
2025-03-13 01:00:00,2938.09,2989.79,2932.9,2986.43,202168.0
2025-03-14 01:00:00,2986.42,3004.78,2978.38,2984.73,205898.0
2025-03-16 01:00:00,2984.25,2994.01,2983.08,2989.97,6184.0
2025-03-17 01:00:00,2990.02,3002.7,2982.14,2999.78,153847.0
2025-03-18 01:00:00,2999.71,3038.19,2999.37,3031.74,186936.0
2025-03-19 01:00:00,3031.76,3051.87,3022.77,3050.03,182715.0
2025-03-20 01:00:00,3050.07,3057.33,3025.56,3046.29,203114.0
2025-03-21 01:00:00,3046.39,3047.34,2999.43,3023.82,189933.0
2025-03-23 01:00:00,3020.97,3026.23,3020.69,3024.64,6015.0
2025-03-24 01:00:00,3024.55,3033.15,3002.38,3009.79,204040.0
2025-03-25 01:00:00,3009.89,3035.9,3007.51,3020.93,168531.0
2025-03-26 01:00:00,3020.94,3031.95,3012.3,3021.62,179715.0
2025-03-27 01:00:00,3021.57,3059.61,3021.51,3055.64,212503.0
2025-03-28 01:00:00,3055.47,3086.74,3054.96,3085.22,211307.0
2025-03-30 01:00:00,3086.17,3097.71,3085.58,3089.1,11097.0
2025-03-31 02:00:00,3089.09,3127.9,3076.84,3120.53,226043.0
2025-04-01 02:00:00,3120.51,3148.93,3100.78,3115.15,228345.0
2025-04-02 02:00:00,3115.17,3167.72,3104.69,3162.59,224493.0
2025-04-03 02:00:00,3162.44,3164.73,3054.0,3112.82,317039.0
2025-04-04 02:00:00,3112.74,3136.5,3015.58,3038.51,299790.0
2025-04-06 02:00:00,3034.91,3034.91,2976.78,2999.83,18682.0
2025-04-07 02:00:00,2999.79,3055.64,2956.24,2981.2,337192.0
2025-04-08 02:00:00,2981.26,3022.61,2969.94,2978.21,227704.0
2025-04-09 02:00:00,2978.37,3099.55,2972.43,3086.75,277500.0
2025-04-10 02:00:00,3086.74,3191.24,3078.4,3188.91,253713.0
2025-04-11 02:00:00,3188.94,3245.31,3184.81,3237.74,259233.0
2025-04-13 02:00:00,3229.79,3229.79,3209.76,3223.75,15773.0
2025-04-14 02:00:00,3223.72,3245.6,3193.6,3212.52,215568.0
2025-04-15 02:00:00,3212.51,3251.72,3209.98,3251.72,177993.0
2025-04-16 02:00:00,3251.69,3357.67,3251.56,3350.06,240979.0
2025-04-17 02:00:00,3350.02,3356.18,3283.79,3327.46,239752.0
2025-04-20 02:00:00,3331.19,3352.99,3329.04,3348.05,17976.0
2025-04-21 02:00:00,3348.04,3444.21,3347.43,3434.51,252280.0
2025-04-22 02:00:00,3434.47,3499.92,3315.83,3336.52,322488.0
2025-04-23 02:00:00,3336.51,3386.49,3260.05,3316.25,289619.0
2025-04-24 02:00:00,3316.26,3370.48,3306.7,3348.87,247786.0
2025-04-25 02:00:00,3348.84,3363.08,3265.12,3319.29,241069.0
2025-04-27 02:00:00,3329.99,3330.94,3298.63,3302.58,17778.0
2025-04-28 02:00:00,3302.62,3352.97,3268.04,3337.58,226368.0
2025-04-29 02:00:00,3337.59,3339.99,3299.63,3316.94,208126.0
2025-04-30 02:00:00,3317.04,3327.88,3266.93,3272.77,225319.0
2025-05-01 02:00:00,3272.87,3276.24,3201.91,3237.25,212240.0
2025-05-02 02:00:00,3237.34,3269.19,3222.71,3240.93,213949.0
2025-05-04 02:00:00,3238.83,3252.16,3237.74,3247.85,12365.0
2025-05-05 02:00:00,3247.97,3337.84,3241.21,3334.02,201100.0
2025-05-06 02:00:00,3334.01,3435.91,3323.21,3400.7,255515.0
2025-05-07 02:00:00,3400.72,3401.35,3360.1,3376.37,237626.0
2025-05-08 02:00:00,3376.43,3414.69,3288.73,3316.32,249816.0
2025-05-09 02:00:00,3316.3,3347.43,3274.74,3325.6,199571.0
2025-05-11 02:00:00,3321.23,3321.61,3265.9,3287.52,19069.0
2025-05-12 02:00:00,3287.51,3289.87,3207.73,3236.71,260436.0
2025-05-13 02:00:00,3236.72,3265.43,3215.85,3254.3,206060.0
2025-05-14 02:00:00,3254.42,3254.58,3167.94,3185.93,233605.0
2025-05-15 02:00:00,3185.88,3252.03,3120.63,3237.1,230959.0
2025-05-16 02:00:00,3237.11,3244.51,3154.24,3203.42,212122.0
2025-05-18 02:00:00,3218.57,3245.12,3206.31,3234.76,18878.0
2025-05-19 02:00:00,3234.8,3249.66,3206.61,3222.48,197893.0
2025-05-20 02:00:00,3222.53,3304.15,3204.54,3290.6,214489.0
2025-05-21 02:00:00,3290.59,3324.78,3285.47,3319.97,223084.0
2025-05-22 02:00:00,3320.03,3345.28,3279.33,3299.97,235945.0
2025-05-23 02:00:00,3300.02,3365.81,3287.05,3357.7,228306.0
2025-05-25 02:00:00,3356.0,3356.14,3341.33,3342.58,14250.0
2025-05-26 02:00:00,3342.68,3356.65,3323.62,3346.06,144645.0
2025-05-27 02:00:00,3346.05,3349.84,3285.28,3309.34,216368.0
2025-05-28 02:00:00,3309.33,3325.41,3250.19,3259.81,211157.0
2025-05-29 02:00:00,3259.79,3331.09,3245.42,3315.44,229882.0
2025-05-30 02:00:00,3315.43,3322.61,3271.42,3289.43,209409.0
2025-06-01 02:00:00,3298.73,3316.58,3295.38,3310.15,12869.0
2025-06-02 02:00:00,3310.13,3392.12,3301.41,3387.32,209478.0
2025-06-03 02:00:00,3387.33,3388.54,3333.11,3359.87,197262.0
2025-06-04 02:00:00,3359.88,3384.57,3343.7,3378.05,191142.0
2025-06-05 02:00:00,3378.14,3403.33,3339.38,3361.82,293702.0
2025-06-06 02:00:00,3361.78,3375.55,3307.03,3309.81,261900.0
2025-06-08 02:00:00,3312.09,3321.09,3309.22,3317.94,12507.0
2025-06-09 02:00:00,3317.99,3338.12,3293.43,3326.7,213562.0
2025-06-10 02:00:00,3326.76,3349.02,3301.88,3327.85,232644.0
2025-06-11 02:00:00,3327.87,3373.41,3319.21,3365.36,255726.0
2025-06-12 02:00:00,3365.39,3398.83,3338.47,3395.82,279819.0
2025-06-13 02:00:00,3395.79,3446.73,3391.71,3432.88,317262.0
2025-06-15 02:00:00,3451.75,3452.19,3432.28,3444.05,21042.0
2025-06-16 02:00:00,3444.02,3451.17,3382.77,3402.77,261039.0
2025-06-17 02:00:00,3402.83,3403.17,3366.04,3387.27,254217.0
2025-06-18 02:00:00,3387.26,3399.93,3362.5,3374.99,238674.0
2025-06-19 02:00:00,3375.01,3387.81,3347.5,3368.7,195040.0
2025-06-20 02:00:00,3368.71,3374.44,3340.27,3368.62,199381.0
2025-06-22 02:00:00,3391.4,3396.56,3371.23,3372.71,21468.0
2025-06-23 02:00:00,3372.74,3393.46,3341.49,3344.26,249590.0
2025-06-24 02:00:00,3344.27,3357.81,3295.32,3324.11,254632.0
2025-06-25 02:00:00,3324.01,3339.88,3311.92,3338.95,185568.0
2025-06-26 02:00:00,3338.92,3350.24,3309.85,3318.7,213037.0
2025-06-27 02:00:00,3318.66,3321.95,3255.69,3274.18,262182.0
2025-06-29 02:00:00,3272.65,3281.74,3247.06,3263.72,21485.0
2025-06-30 02:00:00,3263.65,3314.44,3259.44,3312.41,211933.0
2025-07-01 02:00:00,3312.42,3357.85,3309.89,3338.02,221358.0
2025-07-02 02:00:00,3338.04,3365.63,3327.53,3349.25,202866.0
2025-07-03 02:00:00,3349.3,3363.55,3311.51,3330.84,192495.0
2025-07-04 02:00:00,3330.83,3345.0,3325.78,3337.04,115166.0
2025-07-06 02:00:00,3334.3,3342.67,3326.16,3328.76,12408.0
2025-07-07 02:00:00,3328.77,3345.69,3296.38,3334.55,231022.0
2025-07-08 02:00:00,3334.57,3339.39,3287.04,3302.25,220862.0
2025-07-09 02:00:00,3302.33,3321.05,3282.63,3317.54,203603.0
2025-07-10 02:00:00,3317.52,3330.15,3310.01,3323.73,185037.0
2025-07-11 02:00:00,3323.71,3368.63,3323.58,3355.75,236835.0
2025-07-13 02:00:00,3363.84,3373.86,3359.52,3367.73,15884.0
2025-07-14 02:00:00,3367.69,3374.92,3340.97,3345.21,219987.0
2025-07-15 02:00:00,3345.23,3366.29,3320.12,3331.04,208143.0
2025-07-16 02:00:00,3331.05,3377.47,3319.57,3346.43,238494.0
2025-07-17 02:00:00,3346.46,3347.3,3309.85,3340.11,203412.0
2025-07-18 02:00:00,3340.1,3361.17,3331.7,3349.9,170914.0
2025-07-20 02:00:00,3349.8,3350.26,3344.92,3349.07,7512.0
2025-07-21 02:00:00,3349.08,3402.56,3347.64,3396.47,208566.0
2025-07-22 02:00:00,3396.5,3433.45,3383.19,3427.41,229033.0
2025-07-23 02:00:00,3427.37,3438.76,3381.38,3389.9,243874.0
2025-07-24 02:00:00,3389.91,3393.27,3351.36,3369.4,207698.0
2025-07-25 02:00:00,3369.41,3373.49,3324.92,3337.02,173027.0
2025-07-27 02:00:00,3317.37,3337.27,3317.37,3333.57,14837.0
2025-07-28 02:00:00,3333.56,3345.19,3301.69,3312.45,194149.0
2025-07-29 02:00:00,3312.47,3334.02,3307.76,3327.51,197692.0
2025-07-30 02:00:00,3327.52,3333.92,3268.1,3285.2,234880.0
2025-07-31 02:00:00,3285.06,3314.73,3282.69,3288.54,222415.0
2025-08-01 02:00:00,3288.47,3363.4,3281.5,3362.84,236837.0
2025-08-03 02:00:00,3365.05,3369.06,3354.5,3361.88,11613.0
2025-08-04 02:00:00,3361.87,3385.27,3344.97,3377.34,177359.0
2025-08-05 02:00:00,3377.33,3390.35,3349.77,3383.12,165247.0
2025-08-06 02:00:00,3383.09,3385.25,3358.16,3370.07,175056.0
2025-08-07 02:00:00,3370.11,3408.91,3365.2,3400.48,304897.0
2025-08-08 02:00:00,3400.45,3404.4,3376.12,3397.89,380112.0
2025-08-10 02:00:00,3397.56,3405.11,3390.26,3391.41,11787.0
2025-08-11 02:00:00,3391.42,3391.59,3341.25,3348.91,268937.0
2025-08-12 02:00:00,3348.87,3359.15,3331.01,3350.48,216696.0
2025-08-13 02:00:00,3350.5,3370.72,3342.65,3362.68,165511.0
2025-08-14 02:00:00,3362.65,3374.75,3329.73,3335.51,213109.0
2025-08-15 02:00:00,3335.53,3348.62,3332.39,3335.66,161927.0
2025-08-17 02:00:00,3336.45,3338.84,3323.47,3327.03,9394.0
2025-08-18 02:00:00,3327.05,3358.32,3326.71,3330.88,157598.0
2025-08-19 02:00:00,3330.9,3345.2,3312.8,3314.18,160486.0
2025-08-20 02:00:00,3314.17,3351.99,3311.45,3346.79,166868.0
2025-08-21 02:00:00,3346.78,3348.0,3325.36,3338.26,164852.0
2025-08-22 02:00:00,3338.28,3378.76,3321.37,3371.43,181113.0
2025-08-24 02:00:00,3370.7,3372.0,3365.8,3369.0,7477.0
2025-08-25 02:00:00,3368.99,3376.17,3351.64,3354.8,134302.0
2025-08-26 02:00:00,3354.83,3394.24,3351.18,3390.81,207440.0
