timestamp,open,high,low,close,volume
2026-02-09 05:00:00,5016.16,5045.57,4997.21,5006.11,68651.0
2026-02-09 09:00:00,5006.08,5040.89,4982.07,5010.55,69351.0
2026-02-09 13:00:00,5010.59,5060.31,4994.92,5058.6,92337.0
2026-02-09 17:00:00,5058.58,5080.55,5040.51,5074.26,66636.0
2026-02-09 21:00:00,5074.31,5086.47,4987.28,5031.51,51256.0
2026-02-10 01:00:00,5031.47,5056.1,5008.7,5029.81,91643.0
2026-02-10 05:00:00,5029.71,5045.52,5011.03,5033.8,61707.0
2026-02-10 09:00:00,5033.81,5062.92,5028.79,5055.77,56859.0
2026-02-10 13:00:00,5055.8,5078.44,4998.89,5019.27,95606.0
2026-02-10 17:00:00,5019.28,5040.09,5004.47,5027.73,69471.0
2026-02-10 21:00:00,5027.45,5054.35,5020.14,5041.7,31595.0
2026-02-11 01:00:00,5041.75,5060.67,5027.97,5054.22,56197.0
2026-02-11 05:00:00,5054.12,5069.24,5043.25,5055.27,50538.0
2026-02-11 09:00:00,5055.24,5116.47,5045.67,5111.59,57525.0
2026-02-11 13:00:00,5111.7,5119.01,5018.64,5060.22,144110.0
2026-02-11 17:00:00,5059.97,5098.8,5042.72,5081.8,77984.0
2026-02-11 21:00:00,5081.75,5099.99,5053.03,5060.85,37455.0
2026-02-12 01:00:00,5060.88,5074.57,5044.68,5056.73,60808.0
2026-02-12 05:00:00,5056.7,5078.26,5046.77,5063.62,42952.0
2026-02-12 09:00:00,5063.63,5080.66,5052.25,5063.86,41272.0
2026-02-12 13:00:00,5063.95,5083.57,5038.87,5060.34,77526.0
2026-02-12 17:00:00,5060.38,5068.11,4878.46,4945.38,197886.0
2026-02-12 21:00:00,4945.4,4948.33,4886.29,4919.79,54940.0
2026-02-13 01:00:00,4919.83,4991.71,4913.4,4981.3,74217.0
2026-02-13 05:00:00,4981.2,4997.09,4944.84,4974.9,64323.0
2026-02-13 09:00:00,4975.07,4989.39,4933.5,4953.5,61383.0
2026-02-13 13:00:00,4953.49,5020.37,4951.96,4976.48,121706.0
2026-02-13 17:00:00,4976.71,5045.79,4975.2,5023.35,81333.0
2026-02-13 21:00:00,5023.34,5045.9,5021.08,5041.94,26593.0
2026-02-15 21:00:00,5028.83,5052.32,5010.37,5019.69,15596.0
2026-02-16 01:00:00,5019.74,5031.16,4973.42,4987.3,55914.0
2026-02-16 05:00:00,4987.32,5009.82,4964.27,5007.12,44204.0
2026-02-16 09:00:00,5007.13,5017.11,4995.55,5004.16,39094.0
2026-02-16 13:00:00,5004.17,5007.91,4968.71,4979.42,49205.0
2026-02-16 17:00:00,4979.4,4997.57,4972.86,4993.32,30484.0
2026-02-16 21:00:00,4994.6,5000.76,4984.98,4989.5,8486.0
2026-02-17 01:00:00,4989.48,4991.3,4922.6,4956.7,57300.0
2026-02-17 05:00:00,4956.68,4959.93,4858.66,4916.81,68189.0
2026-02-17 09:00:00,4916.7,4939.17,4907.4,4929.1,51878.0
2026-02-17 13:00:00,4928.94,4944.08,4840.83,4878.36,131037.0
2026-02-17 17:00:00,4878.42,4910.75,4850.02,4879.99,99357.0
2026-02-17 21:00:00,4879.89,4904.89,4853.87,4858.75,39567.0
2026-02-18 01:00:00,4858.84,4921.91,4858.03,4920.52,45042.0
2026-02-18 05:00:00,4920.5,4942.07,4918.08,4930.15,34272.0
2026-02-18 09:00:00,4930.14,4932.29,4906.18,4912.79,44414.0
2026-02-18 13:00:00,4912.82,5008.82,4911.84,4997.92,88079.0
2026-02-18 17:00:00,4997.91,5010.83,4972.73,4980.41,75515.0
2026-02-18 21:00:00,4980.2,4988.76,4957.62,4975.92,34788.0
2026-02-19 01:00:00,4975.94,4983.26,4960.31,4981.51,43127.0
2026-02-19 05:00:00,4981.43,5021.69,4976.71,5010.09,33367.0
2026-02-19 09:00:00,5010.07,5021.89,4977.71,4984.25,49983.0
2026-02-19 13:00:00,4984.24,5022.28,4963.27,5013.68,93471.0
2026-02-19 17:00:00,5013.61,5014.11,4975.21,4987.69,68850.0
2026-02-19 21:00:00,4987.68,5007.82,4985.2,4987.48,28222.0
2026-02-20 01:00:00,4987.8,5014.72,4981.52,4988.13,43388.0
2026-02-20 05:00:00,4988.02,5029.91,4986.55,5006.24,39535.0
2026-02-20 09:00:00,5006.32,5042.35,5004.83,5017.2,50261.0
2026-02-20 13:00:00,5017.28,5064.14,4989.14,5042.59,124109.0
2026-02-20 17:00:00,5042.45,5079.59,5038.46,5079.23,94803.0
2026-02-20 21:00:00,5079.21,5107.87,5076.5,5106.73,27259.0
2026-02-22 21:00:00,5106.34,5171.5,5087.27,5165.2,20006.0
2026-02-23 01:00:00,5164.88,5176.37,5129.23,5166.64,78406.0
2026-02-23 05:00:00,5166.65,5168.55,5124.79,5136.51,52496.0
2026-02-23 09:00:00,5136.29,5163.41,5122.01,5149.47,55812.0
2026-02-23 13:00:00,5149.43,5204.91,5141.15,5195.84,89908.0
2026-02-23 17:00:00,5195.82,5219.01,5175.48,5215.54,88708.0
2026-02-23 21:00:00,5215.44,5249.8,5214.82,5235.48,36379.0
2026-02-24 01:00:00,5235.61,5238.07,5145.01,5171.82,101512.0
2026-02-24 05:00:00,5171.81,5185.57,5155.97,5179.19,59616.0
2026-02-24 09:00:00,5179.05,5181.86,5163.04,5172.56,51825.0
2026-02-24 13:00:00,5172.48,5173.33,5093.5,5150.14,125170.0
2026-02-24 17:00:00,5150.41,5170.03,5130.67,5153.8,73979.0
2026-02-24 21:00:00,5153.87,5173.03,5120.87,5146.49,36372.0
2026-02-25 01:00:00,5146.53,5193.82,5136.75,5181.94,69842.0
2026-02-25 05:00:00,5181.91,5210.59,5172.49,5184.45,47557.0
2026-02-25 09:00:00,5184.34,5196.99,5155.05,5181.41,52288.0
2026-02-25 13:00:00,5181.3,5202.41,5158.96,5194.62,83206.0
2026-02-25 17:00:00,5194.52,5217.43,5189.48,5204.8,59606.0
2026-02-25 21:00:00,5204.86,5206.03,5145.85,5162.95,58453.0
2026-02-26 01:00:00,5162.97,5198.07,5155.31,5192.49,76878.0
2026-02-26 05:00:00,5192.23,5205.55,5179.45,5185.86,47448.0
2026-02-26 09:00:00,5185.73,5190.64,5160.9,5164.51,59607.0
2026-02-26 13:00:00,5164.59,5192.72,5130.2,5185.55,122444.0
2026-02-26 17:00:00,5185.57,5193.95,5160.29,5186.82,87125.0
2026-02-26 21:00:00,5186.7,5200.8,5175.86,5184.43,32312.0
2026-02-27 01:00:00,5184.42,5199.68,5166.7,5183.85,66637.0
2026-02-27 05:00:00,5183.79,5200.43,5175.46,5175.77,49616.0
2026-02-27 09:00:00,5175.89,5185.47,5168.43,5185.45,45520.0
2026-02-27 13:00:00,5185.47,5246.36,5182.75,5239.27,114698.0
2026-02-27 17:00:00,5239.39,5257.72,5220.62,5249.71,95003.0
2026-02-27 21:00:00,5249.8,5280.93,5248.43,5278.97,28521.0
2026-03-01 21:00:00,5375.58,5393.11,5303.85,5386.76,24905.0
2026-03-02 01:00:00,5386.84,5387.99,5302.96,5366.09,125240.0
2026-03-02 05:00:00,5366.07,5419.07,5340.67,5408.15,76708.0
2026-03-02 09:00:00,5408.06,5416.68,5375.06,5385.24,89052.0
2026-03-02 13:00:00,5385.43,5416.59,5306.25,5315.2,186156.0
2026-03-02 17:00:00,5315.11,5334.28,5260.17,5330.19,131323.0
2026-03-02 21:00:00,5330.22,5346.93,5298.56,5345.83,53511.0
2026-03-03 01:00:00,5345.84,5379.8,5332.77,5367.25,89941.0
2026-03-03 05:00:00,5367.24,5375.47,5278.88,5327.51,100526.0
2026-03-03 09:00:00,5327.25,5335.8,5073.48,5144.32,168367.0
2026-03-03 13:00:00,5144.3,5226.47,4995.54,5095.24,249166.0
2026-03-03 17:00:00,5095.04,5149.02,5065.01,5113.0,155968.0
2026-03-03 21:00:00,5113.24,5130.33,5083.25,5125.1,64472.0
2026-03-04 01:00:00,5125.17,5190.9,5105.8,5174.3,107425.0
2026-03-04 05:00:00,5174.04,5180.78,5118.25,5168.11,90386.0
2026-03-04 09:00:00,5168.2,5202.35,5147.52,5191.92,74349.0
2026-03-04 13:00:00,5191.94,5205.86,5130.93,5151.3,141343.0
2026-03-04 17:00:00,5151.32,5162.45,5108.72,5137.65,99063.0
2026-03-04 21:00:00,5137.68,5165.91,5123.48,5165.03,34338.0
2026-03-05 01:00:00,5165.05,5195.08,5159.36,5180.13,70210.0
2026-03-05 05:00:00,5180.08,5186.51,5120.45,5162.11,68021.0
2026-03-05 09:00:00,5162.07,5180.41,5137.29,5163.47,72957.0
2026-03-05 13:00:00,5163.49,5171.32,5059.92,5102.41,171682.0
2026-03-05 17:00:00,5102.43,5104.39,5050.54,5065.91,140131.0
2026-03-05 21:00:00,5065.82,5101.67,5061.5,5085.98,51832.0
2026-03-06 01:00:00,5086.01,5143.78,5066.39,5131.05,77164.0
2026-03-06 05:00:00,5131.06,5136.3,5105.68,5119.35,52570.0
2026-03-06 09:00:00,5119.4,5123.11,5062.54,5076.78,73279.0
2026-03-06 13:00:00,5076.8,5171.55,5065.3,5141.61,173011.0
2026-03-06 17:00:00,5141.53,5174.46,5125.77,5159.65,105432.0
2026-03-06 21:00:00,5159.61,5176.81,5149.14,5171.25,29753.0
2026-03-08 21:00:00,5178.47,5200.92,5044.27,5075.97,63116.0
2026-03-09 01:00:00,5075.99,5102.24,5014.5,5091.28,161810.0
2026-03-09 05:00:00,5091.29,5140.35,5080.77,5098.75,103165.0
2026-03-09 09:00:00,5098.84,5132.47,5079.48,5087.92,99514.0
2026-03-09 13:00:00,5088.01,5116.04,5060.53,5099.49,150671.0
2026-03-09 17:00:00,5099.52,5143.84,5088.96,5140.74,95635.0
2026-03-09 21:00:00,5140.9,5155.94,5117.48,5139.45,44837.0
2026-03-10 01:00:00,5139.28,5186.99,5124.4,5157.44,95058.0
2026-03-10 05:00:00,5157.37,5181.22,5154.29,5180.84,60254.0
2026-03-10 09:00:00,5180.77,5194.96,5156.34,5174.94,79199.0
2026-03-10 13:00:00,5175.12,5238.41,5162.26,5228.46,120953.0
2026-03-10 17:00:00,5228.53,5235.37,5160.02,5198.65,114457.0
2026-03-10 21:00:00,5198.66,5198.96,5183.2,5196.98,28824.0
2026-03-11 01:00:00,5197.01,5223.22,5186.71,5203.14,70195.0
2026-03-11 05:00:00,5203.15,5210.63,5184.44,5195.6,58409.0
2026-03-11 09:00:00,5195.45,5198.49,5175.14,5181.01,68534.0
2026-03-11 13:00:00,5180.92,5196.46,5149.0,5166.2,126335.0
2026-03-11 17:00:00,5166.18,5183.33,5154.27,5183.14,68575.0
2026-03-11 21:00:00,5183.0,5183.46,5129.46,5134.13,34473.0
2026-03-12 01:00:00,5134.11,5175.05,5125.42,5153.06,77985.0
2026-03-12 05:00:00,5153.05,5185.1,5137.06,5182.28,51283.0
2026-03-12 09:00:00,5182.19,5191.56,5172.43,5178.9,55922.0
2026-03-12 13:00:00,5178.93,5186.0,5109.63,5132.26,133631.0
2026-03-12 17:00:00,5132.27,5137.91,5079.23,5084.63,95157.0
2026-03-12 21:00:00,5084.68,5101.16,5054.82,5098.02,38691.0
2026-03-13 01:00:00,5097.98,5128.54,5097.3,5115.4,56421.0
2026-03-13 05:00:00,5115.33,5117.72,5071.61,5085.0,63550.0
2026-03-13 09:00:00,5085.02,5107.52,5061.34,5107.41,69853.0
2026-03-13 13:00:00,5107.37,5121.68,5031.91,5034.67,142519.0
2026-03-13 17:00:00,5034.66,5063.74,5009.49,5016.45,112444.0
2026-03-13 21:00:00,5016.58,5025.25,5011.98,5019.59,13916.0
2026-03-15 21:00:00,5005.19,5030.32,4967.25,4997.41,49503.0
2026-03-16 01:00:00,4997.4,5030.79,4982.62,5019.07,102009.0
2026-03-16 05:00:00,5019.04,5036.03,4991.6,4995.37,65128.0
2026-03-16 09:00:00,4995.17,5022.42,4969.88,4996.86,83931.0
2026-03-16 13:00:00,4996.87,5037.91,4983.75,4986.84,113964.0
2026-03-16 17:00:00,4986.94,5020.04,4973.94,5012.8,83391.0
2026-03-16 21:00:00,5012.74,5021.48,4998.31,5012.75,27498.0
2026-03-17 01:00:00,5012.76,5033.37,4994.48,5027.44,61190.0
2026-03-17 05:00:00,5027.46,5044.34,5004.96,5021.04,62375.0
2026-03-17 09:00:00,5021.05,5029.44,4991.79,5003.13,65654.0
2026-03-17 13:00:00,5003.03,5031.38,4973.45,4997.66,111080.0
2026-03-17 17:00:00,4997.84,5008.91,4991.42,5000.11,70668.0
2026-03-17 21:00:00,5000.16,5006.79,4993.14,5002.89,16505.0
2026-03-18 01:00:00,5002.79,5015.98,4986.13,4991.11,54414.0
2026-03-18 05:00:00,4991.12,5016.22,4981.6,4994.84,49521.0
2026-03-18 09:00:00,4994.85,4996.8,4924.73,4930.0,78400.0
2026-03-18 13:00:00,4930.03,4932.28,4834.06,4862.32,174767.0
2026-03-18 17:00:00,4862.31,4899.26,4838.08,4842.95,119769.0
2026-03-18 21:00:00,4842.83,4848.45,4804.9,4836.59,59180.0
2026-03-19 01:00:00,4836.64,4866.95,4832.65,4850.73,79388.0
2026-03-19 05:00:00,4850.67,4853.72,4727.23,4727.7,109399.0
2026-03-19 09:00:00,4727.79,4740.31,4650.65,4651.78,173379.0
2026-03-19 13:00:00,4651.73,4653.78,4502.38,4596.34,286582.0
2026-03-19 17:00:00,4596.21,4663.13,4573.83,4643.62,167505.0
2026-03-19 21:00:00,4643.72,4676.89,4634.02,4643.49,45584.0
2026-03-20 01:00:00,4643.48,4735.81,4639.19,4725.5,100360.0
2026-03-20 05:00:00,4725.51,4727.41,4661.3,4706.17,84314.0
2026-03-20 09:00:00,4706.24,4734.73,4637.0,4671.48,102456.0
2026-03-20 13:00:00,4671.55,4695.28,4540.38,4553.21,222072.0
2026-03-20 17:00:00,4553.04,4613.69,4477.14,4501.42,185741.0
2026-03-20 21:00:00,4501.4,4514.3,4492.71,4494.16,21456.0
2026-03-22 21:00:00,4469.24,4536.2,4448.42,4464.75,62805.0
2026-03-23 01:00:00,4464.76,4473.19,4319.92,4352.75,232764.0
2026-03-23 05:00:00,4352.78,4381.55,4098.04,4204.0,242142.0
2026-03-23 09:00:00,4203.91,4463.27,4202.42,4378.76,265427.0
2026-03-23 13:00:00,4378.81,4512.6,4336.8,4363.62,359375.0
2026-03-23 17:00:00,4363.54,4466.82,4352.35,4397.46,210936.0
2026-03-23 21:00:00,4397.63,4448.27,4360.81,4440.86,58728.0
2026-03-24 01:00:00,4440.75,4446.46,4305.45,4347.13,193747.0
2026-03-24 05:00:00,4347.08,4432.64,4319.6,4417.11,148091.0
2026-03-24 09:00:00,4417.07,4441.9,4374.6,4407.72,140710.0
2026-03-24 13:00:00,4407.79,4433.86,4350.98,4411.42,221566.0
2026-03-24 17:00:00,4411.55,4427.5,4372.17,4400.2,143384.0
2026-03-24 21:00:00,4400.24,4551.44,4397.2,4546.53,85209.0
2026-03-25 01:00:00,4546.45,4602.43,4537.27,4570.16,102594.0
2026-03-25 05:00:00,4570.09,4574.46,4533.21,4539.28,75162.0
2026-03-25 09:00:00,4539.4,4585.57,4527.65,4578.67,97247.0
2026-03-25 13:00:00,4578.77,4583.63,4521.85,4558.82,167676.0
2026-03-25 17:00:00,4558.83,4568.93,4486.93,4530.72,118215.0
2026-03-25 21:00:00,4530.64,4541.88,4488.89,4498.22,50838.0
2026-03-26 01:00:00,4498.19,4544.14,4498.17,4516.64,95276.0
2026-03-26 05:00:00,4516.71,4524.15,4415.77,4452.46,110096.0
2026-03-26 09:00:00,4452.36,4459.13,4412.71,4423.03,123848.0
2026-03-26 13:00:00,4423.22,4479.41,4416.39,4438.14,172268.0
2026-03-26 17:00:00,4438.03,4442.5,4359.16,4363.85,146710.0
2026-03-26 21:00:00,4363.91,4420.6,4350.91,4405.05,70774.0
2026-03-27 01:00:00,4405.08,4445.95,4375.22,4437.35,89414.0
2026-03-27 05:00:00,4437.47,4475.17,4431.37,4447.59,76614.0
2026-03-27 09:00:00,4447.5,4450.9,4404.19,4419.86,85923.0
2026-03-27 13:00:00,4419.94,4554.96,4412.46,4523.91,167836.0
2026-03-27 17:00:00,4523.98,4533.56,4486.13,4514.24,121186.0
2026-03-27 21:00:00,4514.34,4520.26,4490.9,4493.14,15121.0
2026-03-29 22:00:00,4492.4,4513.54,4443.82,4448.66,44918.0
2026-03-30 02:00:00,4448.75,4517.24,4419.14,4495.82,136144.0
2026-03-30 06:00:00,4495.83,4550.55,4485.98,4527.24,89621.0
2026-03-30 10:00:00,4527.18,4580.68,4523.42,4559.4,92475.0
2026-03-30 14:00:00,4559.42,4578.55,4512.16,4548.14,160349.0
2026-03-30 18:00:00,4548.05,4549.53,4492.85,4513.29,109018.0
2026-03-30 22:00:00,4513.4,4523.69,4492.27,4513.61,37687.0
2026-03-31 02:00:00,4513.6,4619.29,4482.7,4556.89,137956.0
2026-03-31 06:00:00,4556.97,4581.67,4543.02,4564.33,86408.0
2026-03-31 10:00:00,4564.32,4593.04,4529.46,4582.1,109719.0
2026-03-31 14:00:00,4582.18,4630.15,4567.69,4609.35,171584.0
2026-03-31 18:00:00,4609.31,4685.52,4606.88,4682.51,160131.0
2026-03-31 22:00:00,4682.43,4699.86,4661.57,4696.13,53630.0
2026-04-01 02:00:00,4696.09,4724.06,4678.12,4681.78,104874.0
2026-04-01 06:00:00,4681.79,4747.57,4666.94,4712.78,96624.0
2026-04-01 10:00:00,4712.75,4762.82,4710.34,4752.35,84375.0
2026-04-01 14:00:00,4752.29,4788.04,4715.98,4786.46,159987.0
2026-04-01 18:00:00,4786.38,4792.77,4741.96,4765.9,96712.0
2026-04-01 22:00:00,4765.89,4799.99,4745.92,4783.96,33969.0
2026-04-02 02:00:00,4783.95,4798.72,4649.64,4675.96,145181.0
2026-04-02 06:00:00,4675.99,4681.28,4553.81,4642.6,130326.0
2026-04-02 10:00:00,4642.46,4648.72,4592.69,4599.94,92766.0
2026-04-02 14:00:00,4599.95,4699.6,4580.37,4660.88,193358.0
2026-04-02 18:00:00,4660.86,4681.68,4642.68,4671.98,98874.0
2026-04-02 22:00:00,4672.1,4677.88,4664.24,4676.08,9964.0
2026-04-05 22:00:00,4647.7,4687.97,4605.0,4610.37,47706.0
2026-04-06 02:00:00,4610.38,4671.8,4600.61,4640.38,83496.0
2026-04-06 06:00:00,4640.39,4688.48,4639.79,4684.72,62618.0
2026-04-06 10:00:00,4684.7,4706.44,4676.82,4677.77,66497.0
2026-04-06 14:00:00,4677.69,4697.53,4651.89,4668.03,118540.0
2026-04-06 18:00:00,4668.14,4672.48,4645.21,4655.14,70715.0
2026-04-06 22:00:00,4655.35,4667.77,4647.54,4658.69,22315.0
2026-04-07 02:00:00,4658.68,4664.26,4616.38,4649.67,91714.0
2026-04-07 06:00:00,4649.6,4663.96,4622.71,4645.93,72834.0
2026-04-07 10:00:00,4645.94,4694.33,4628.75,4659.62,106837.0
2026-04-07 14:00:00,4659.63,4670.94,4607.23,4655.39,134903.0
2026-04-07 18:00:00,4655.43,4718.51,4652.43,4700.55,127664.0
2026-04-07 22:00:00,4700.72,4836.03,4697.08,4833.26,91555.0
2026-04-08 02:00:00,4833.3,4857.6,4788.03,4797.34,107404.0
2026-04-08 06:00:00,4797.33,4843.7,4790.06,4813.27,74207.0
2026-04-08 10:00:00,4813.38,4819.78,4771.1,4798.2,72733.0
2026-04-08 14:00:00,4798.34,4806.99,4732.12,4756.35,139677.0
2026-04-08 18:00:00,4756.2,4765.47,4699.42,4730.49,108872.0
2026-04-08 22:00:00,4730.47,4733.81,4704.7,4715.64,35243.0
2026-04-09 02:00:00,4715.62,4732.78,4698.29,4711.37,77771.0
2026-04-09 06:00:00,4711.45,4731.41,4703.27,4724.28,69634.0
2026-04-09 10:00:00,4724.3,4757.39,4719.77,4756.43,60082.0
2026-04-09 14:00:00,4756.41,4797.82,4734.7,4792.48,115455.0
2026-04-09 18:00:00,4792.74,4801.2,4766.75,4768.69,83670.0
2026-04-09 22:00:00,4768.68,4781.38,4756.76,4763.58,26642.0
2026-04-10 02:00:00,4763.57,4777.01,4737.82,4766.55,66373.0
2026-04-10 06:00:00,4766.53,4770.62,4741.1,4749.44,53270.0
2026-04-10 10:00:00,4749.5,4768.62,4730.52,4767.96,63246.0
2026-04-10 14:00:00,4767.95,4794.86,4755.19,4761.98,108521.0
2026-04-10 18:00:00,4761.96,4773.04,4747.33,4759.58,67814.0
2026-04-10 22:00:00,4759.63,4759.78,4740.99,4749.12,9580.0
2026-04-12 22:00:00,4677.85,4692.5,4644.0,4671.23,38612.0
2026-04-13 02:00:00,4671.24,4727.84,4664.41,4718.03,79417.0
2026-04-13 06:00:00,4718.04,4739.98,4708.48,4733.57,62399.0
2026-04-13 10:00:00,4733.5,4738.49,4703.54,4706.69,66487.0
2026-04-13 14:00:00,4706.73,4744.39,4700.0,4714.38,110775.0
2026-04-13 18:00:00,4714.4,4749.84,4708.96,4741.03,82600.0
2026-04-13 22:00:00,4741.12,4765.73,4738.02,4757.55,25690.0
2026-04-14 02:00:00,4757.66,4777.08,4751.46,4767.99,63632.0
2026-04-14 06:00:00,4768.0,4796.35,4757.79,4776.87,57324.0
2026-04-14 10:00:00,4776.85,4789.81,4751.97,4774.81,62436.0
2026-04-14 14:00:00,4774.82,4817.75,4762.02,4807.94,104633.0
2026-04-14 18:00:00,4807.79,4846.1,4804.91,4844.68,72546.0
2026-04-14 22:00:00,4844.73,4850.78,4833.16,4836.97,28910.0
2026-04-15 02:00:00,4837.06,4871.19,4816.71,4823.83,75479.0
2026-04-15 06:00:00,4823.85,4830.24,4803.81,4811.0,61991.0
2026-04-15 10:00:00,4810.98,4821.26,4786.07,4812.49,74475.0
2026-04-15 14:00:00,4812.48,4830.57,4786.76,4801.47,93316.0
2026-04-15 18:00:00,4801.45,4812.52,4789.96,4795.69,69502.0
2026-04-15 22:00:00,4795.77,4826.6,4787.52,4823.11,26385.0
2026-04-16 02:00:00,4823.09,4837.47,4811.22,4823.86,56574.0
2026-04-16 06:00:00,4823.85,4838.07,4814.31,4820.82,59903.0
2026-04-16 10:00:00,4820.9,4822.36,4804.96,4821.99,60139.0
2026-04-16 14:00:00,4822.09,4823.8,4772.67,4806.8,118988.0
2026-04-16 18:00:00,4806.82,4809.89,4781.18,4793.56,82596.0
2026-04-16 22:00:00,4793.52,4797.92,4786.25,4791.63,22197.0
2026-04-17 02:00:00,4791.55,4801.11,4767.49,4793.14,59236.0
2026-04-17 06:00:00,4793.15,4806.24,4778.46,4784.17,50831.0
2026-04-17 10:00:00,4784.09,4811.36,4780.78,4798.95,53730.0
2026-04-17 14:00:00,4799.04,4890.19,4797.46,4867.28,156419.0
2026-04-17 18:00:00,4867.2,4873.26,4852.56,4854.26,76028.0
2026-04-17 22:00:00,4854.27,4855.04,4830.12,4831.74,13835.0
2026-04-19 22:00:00,4791.9,4795.07,4736.99,4754.96,39373.0
2026-04-20 02:00:00,4755.04,4814.2,4744.85,4790.76,77577.0
2026-04-20 06:00:00,4790.79,4805.59,4779.3,4789.41,67599.0
2026-04-20 10:00:00,4789.4,4810.75,4783.25,4810.27,61653.0
2026-04-20 14:00:00,4810.23,4827.4,4792.5,4799.59,112061.0
2026-04-20 18:00:00,4799.67,4821.26,4792.52,4814.12,61912.0
2026-04-20 22:00:00,4814.13,4833.07,4812.09,4821.62,26455.0
2026-04-21 02:00:00,4821.6,4830.7,4792.45,4796.98,57577.0
2026-04-21 06:00:00,4797.0,4797.71,4772.41,4785.85,60540.0
2026-04-21 10:00:00,4785.86,4797.91,4774.55,4794.48,55630.0
2026-04-21 14:00:00,4794.51,4796.8,4723.46,4741.4,139802.0
2026-04-21 18:00:00,4741.36,4746.78,4668.48,4679.19,131446.0
2026-04-21 22:00:00,4679.08,4740.44,4668.77,4737.96,48222.0
2026-04-22 02:00:00,4738.04,4764.82,4735.8,4757.95,58121.0
2026-04-22 06:00:00,4757.99,4772.24,4752.02,4760.29,51592.0
2026-04-22 10:00:00,4760.39,4762.31,4745.58,4750.18,55295.0
2026-04-22 14:00:00,4750.33,4760.67,4724.95,4727.47,104515.0
2026-04-22 18:00:00,4727.53,4749.2,4723.66,4739.96,64382.0
2026-04-22 22:00:00,4740.04,4746.19,4723.25,4727.74,24785.0
2026-04-23 02:00:00,4727.75,4753.71,4693.83,4703.81,103580.0
2026-04-23 06:00:00,4703.79,4721.43,4692.42,4718.96,67879.0
2026-04-23 10:00:00,4718.93,4724.73,4683.96,4720.39,71703.0
2026-04-23 14:00:00,4720.45,4743.07,4716.17,4720.22,109909.0
2026-04-23 18:00:00,4720.29,4736.97,4664.18,4695.93,133737.0
2026-04-23 22:00:00,4695.8,4703.22,4686.27,4695.21,30924.0
2026-04-24 02:00:00,4695.29,4710.95,4668.55,4672.01,77789.0
2026-04-24 06:00:00,4671.99,4695.02,4657.6,4694.36,62387.0
2026-04-24 10:00:00,4694.37,4717.05,4674.27,4706.58,77548.0
2026-04-24 14:00:00,4706.61,4739.98,4689.52,4726.82,117024.0
2026-04-24 18:00:00,4726.8,4729.89,4713.5,4716.34,69264.0
2026-04-24 22:00:00,4716.31,4717.23,4705.12,4710.25,8696.0
2026-04-26 22:00:00,4698.14,4710.0,4674.71,4679.83,24029.0
2026-04-27 02:00:00,4679.82,4729.22,4672.2,4724.02,68241.0
2026-04-27 06:00:00,4723.92,4729.98,4708.47,4713.21,52710.0
2026-04-27 10:00:00,4713.15,4714.56,4699.34,4704.65,51596.0
2026-04-27 14:00:00,4704.66,4712.46,4666.99,4669.88,93765.0
2026-04-27 18:00:00,4669.85,4685.84,4666.98,4680.58,60596.0
2026-04-27 22:00:00,4680.57,4694.81,4677.2,4691.64,19953.0
2026-04-28 02:00:00,4691.75,4701.02,4666.23,4670.75,58524.0
2026-04-28 06:00:00,4670.74,4671.1,4620.4,4632.94,77709.0
2026-04-28 10:00:00,4632.95,4635.24,4555.38,4562.27,89634.0
2026-04-28 14:00:00,4562.47,4600.01,4554.5,4586.31,141117.0
2026-04-28 18:00:00,4586.25,4601.36,4577.68,4595.5,71903.0
2026-04-28 22:00:00,4595.46,4599.58,4587.65,4595.52,20703.0
2026-04-29 02:00:00,4595.53,4610.29,4575.66,4595.16,72329.0
2026-04-29 06:00:00,4595.27,4607.55,4567.07,4567.67,61610.0
2026-04-29 10:00:00,4567.68,4580.61,4551.22,4561.56,71601.0
2026-04-29 14:00:00,4561.52,4568.91,4510.0,4547.59,114186.0
2026-04-29 18:00:00,4547.69,4564.82,4517.93,4546.74,112501.0
2026-04-29 22:00:00,4546.83,4561.91,4539.22,4561.48,39856.0
2026-04-30 02:00:00,4561.61,4582.41,4555.56,4555.89,73498.0
2026-04-30 06:00:00,4555.88,4605.39,4540.73,4598.18,74474.0
2026-04-30 10:00:00,4598.38,4646.51,4597.04,4629.96,91944.0
2026-04-30 14:00:00,4629.97,4646.01,4609.23,4615.12,123608.0
2026-04-30 18:00:00,4615.1,4627.22,4605.21,4616.78,74339.0
2026-04-30 22:00:00,4616.89,4635.35,4615.3,4626.34,28619.0
2026-05-01 02:00:00,4626.27,4635.82,4613.77,4626.56,50456.0
2026-05-01 06:00:00,4626.55,4628.87,4575.6,4578.04,55336.0
2026-05-01 10:00:00,4578.03,4582.44,4559.81,4578.79,50737.0
2026-05-01 14:00:00,4578.77,4660.06,4574.61,4643.09,111997.0
2026-05-01 18:00:00,4643.06,4649.92,4608.59,4610.57,69533.0
2026-05-01 22:00:00,4610.68,4616.93,4606.9,4614.28,9078.0
2026-05-03 22:00:00,4632.01,4642.35,4611.04,4613.76,23661.0
2026-05-04 02:00:00,4613.73,4618.43,4590.77,4614.9,65354.0
2026-05-04 06:00:00,4614.91,4615.29,4577.71,4578.83,65880.0
2026-05-04 10:00:00,4578.9,4584.36,4525.94,4560.19,90302.0
