timestamp,open,high,low,close,volume
2026-06-29 14:00:00,4039.03,4052.36,4037.7,4047.49,5949.0
2026-06-29 14:15:00,4047.51,4049.56,4037.64,4038.21,5812.0
2026-06-29 14:30:00,4038.28,4047.0,4037.51,4044.72,5065.0
2026-06-29 14:45:00,4044.71,4047.7,4042.3,4043.49,4604.0
2026-06-29 15:00:00,4043.57,4051.57,4043.27,4047.01,6562.0
2026-06-29 15:15:00,4046.95,4049.61,4037.71,4037.71,5816.0
2026-06-29 15:30:00,4037.8,4043.8,4033.85,4038.38,7353.0
2026-06-29 15:45:00,4038.31,4040.28,4028.11,4032.19,6889.0
2026-06-29 16:00:00,4032.18,4035.42,4007.98,4011.29,8803.0
2026-06-29 16:15:00,4008.55,4028.24,3999.92,4024.7,9934.0
2026-06-29 16:30:00,4024.65,4028.06,4019.93,4020.9,7063.0
2026-06-29 16:45:00,4020.88,4030.37,4017.82,4025.58,7488.0
2026-06-29 17:00:00,4025.61,4026.3,4019.2,4021.86,5622.0
2026-06-29 17:15:00,4021.87,4027.66,4016.66,4024.29,5895.0
2026-06-29 17:30:00,4024.31,4026.42,4017.56,4022.76,5642.0
2026-06-29 17:45:00,4022.71,4030.35,4022.14,4026.89,5190.0
2026-06-29 18:00:00,4026.98,4028.68,4023.52,4023.62,4345.0
2026-06-29 18:15:00,4023.63,4026.51,4021.84,4023.65,3494.0
2026-06-29 18:30:00,4023.68,4024.3,4018.62,4021.39,3798.0
2026-06-29 18:45:00,4021.37,4028.12,4020.64,4023.81,3693.0
2026-06-29 19:00:00,4023.83,4032.05,4023.27,4028.97,4339.0
2026-06-29 19:15:00,4028.95,4030.68,4022.38,4023.89,3979.0
2026-06-29 19:30:00,4023.87,4024.52,4020.72,4021.9,3483.0
2026-06-29 19:45:00,4021.99,4022.54,4019.29,4020.89,6516.0
2026-06-29 20:00:00,4020.9,4024.25,4020.36,4023.99,3236.0
2026-06-29 20:15:00,4023.98,4025.22,4020.23,4021.01,2964.0
2026-06-29 20:30:00,4020.96,4021.55,4019.46,4020.74,2385.0
2026-06-29 20:45:00,4020.76,4021.06,4011.92,4013.33,3157.0
2026-06-29 21:00:00,4013.36,4014.61,4008.03,4008.1,4257.0
2026-06-29 21:15:00,4008.03,4017.16,4005.28,4017.08,3552.0
2026-06-29 21:30:00,4017.07,4019.59,4016.32,4017.9,3062.0
2026-06-29 21:45:00,4017.88,4018.38,4012.52,4015.79,3747.0
2026-06-29 22:00:00,4015.78,4015.96,4012.7,4014.29,1917.0
2026-06-29 22:15:00,4014.28,4017.91,4014.26,4017.69,1214.0
2026-06-29 22:30:00,4017.68,4017.8,4014.48,4015.65,1032.0
2026-06-29 22:45:00,4015.63,4017.2,4014.54,4016.61,1197.0
2026-06-30 00:00:00,4017.13,4022.17,4015.7,4018.49,1906.0
2026-06-30 00:15:00,4018.46,4020.55,4015.31,4015.92,2210.0
2026-06-30 00:30:00,4015.91,4015.91,4010.3,4010.3,2419.0
2026-06-30 00:45:00,4010.2,4017.02,4009.55,4014.07,2832.0
2026-06-30 01:00:00,4014.15,4021.41,4014.15,4020.73,2481.0
2026-06-30 01:15:00,4020.74,4022.38,4015.88,4016.83,2416.0
2026-06-30 01:30:00,4016.82,4021.73,4013.27,4015.13,2616.0
2026-06-30 01:45:00,4015.14,4018.01,4013.32,4014.9,2957.0
2026-06-30 02:00:00,4014.89,4015.13,4003.23,4010.2,6451.0
2026-06-30 02:15:00,4010.17,4011.52,4003.98,4006.21,4360.0
2026-06-30 02:30:00,4006.23,4006.76,3990.98,3991.8,5654.0
2026-06-30 02:45:00,3991.77,3994.02,3979.71,3987.11,7041.0
2026-06-30 03:00:00,3987.19,3987.19,3942.33,3958.09,14218.0
2026-06-30 03:15:00,3958.07,3980.87,3950.1,3979.0,9140.0
2026-06-30 03:30:00,3979.03,3979.61,3966.34,3968.93,8053.0
2026-06-30 03:45:00,3968.98,3973.55,3961.41,3969.37,7796.0
2026-06-30 04:00:00,3969.4,3973.18,3952.33,3957.43,7887.0
2026-06-30 04:15:00,3957.39,3965.41,3955.9,3961.82,5006.0
2026-06-30 04:30:00,3961.65,3964.04,3954.17,3959.57,6026.0
2026-06-30 04:45:00,3959.52,3970.59,3959.16,3962.84,6482.0
2026-06-30 05:00:00,3962.8,3969.62,3962.42,3966.28,5146.0
2026-06-30 05:15:00,3966.27,3971.05,3962.99,3965.56,5614.0
2026-06-30 05:30:00,3965.55,3966.92,3960.12,3963.25,4342.0
2026-06-30 05:45:00,3963.18,3971.07,3963.11,3969.81,4001.0
2026-06-30 06:00:00,3969.8,3975.05,3968.16,3972.51,3933.0
2026-06-30 06:15:00,3972.52,3983.31,3971.99,3982.49,3437.0
2026-06-30 06:30:00,3982.52,3998.04,3982.29,3988.51,5661.0
2026-06-30 06:45:00,3988.42,3991.28,3983.52,3985.51,4292.0
2026-06-30 07:00:00,3985.53,3990.77,3983.83,3984.71,4052.0
2026-06-30 07:15:00,3984.7,3987.56,3979.53,3982.78,4089.0
2026-06-30 07:30:00,3982.79,3985.0,3975.14,3979.32,6861.0
2026-06-30 07:45:00,3979.31,3981.71,3976.21,3977.88,5190.0
2026-06-30 08:00:00,3977.87,3989.45,3977.87,3987.75,5819.0
2026-06-30 08:15:00,3987.76,4013.19,3984.01,4011.98,7894.0
2026-06-30 08:30:00,4011.91,4034.12,4010.91,4024.76,10781.0
2026-06-30 08:45:00,4024.69,4033.15,4023.81,4029.54,7185.0
2026-06-30 09:00:00,4029.53,4030.03,4023.74,4025.69,5794.0
2026-06-30 09:15:00,4025.77,4034.73,4025.26,4028.46,4951.0
2026-06-30 09:30:00,4028.5,4031.94,4026.07,4028.71,4424.0
2026-06-30 09:45:00,4028.7,4032.96,4025.54,4032.09,3707.0
2026-06-30 10:00:00,4031.99,4037.61,4022.11,4024.25,5978.0
2026-06-30 10:15:00,4024.27,4026.28,4020.16,4025.9,4496.0
2026-06-30 10:30:00,4025.91,4026.87,4015.39,4017.85,4495.0
2026-06-30 10:45:00,4017.87,4019.51,4013.66,4015.43,4553.0
2026-06-30 11:00:00,4015.35,4021.69,4014.5,4018.26,3610.0
2026-06-30 11:15:00,4018.25,4022.72,4016.12,4017.3,3853.0
2026-06-30 11:30:00,4017.31,4018.7,4012.33,4018.53,3916.0
2026-06-30 11:45:00,4018.56,4023.8,4018.16,4023.8,3500.0
2026-06-30 12:00:00,4023.89,4026.51,4021.44,4025.65,3715.0
2026-06-30 12:15:00,4025.7,4028.65,4023.75,4028.45,3182.0
2026-06-30 12:30:00,4028.39,4029.81,4025.18,4027.95,3128.0
2026-06-30 12:45:00,4028.04,4031.26,4026.3,4029.74,3080.0
2026-06-30 13:00:00,4029.77,4033.63,4025.38,4033.36,3868.0
2026-06-30 13:15:00,4033.37,4034.18,4029.74,4031.74,4026.0
2026-06-30 13:30:00,4031.76,4035.17,4028.3,4034.52,3946.0
2026-06-30 13:45:00,4034.58,4037.28,4030.06,4033.84,3967.0
2026-06-30 14:00:00,4033.87,4034.45,4025.97,4026.6,4304.0
2026-06-30 14:15:00,4026.62,4028.64,4014.78,4016.82,5187.0
2026-06-30 14:30:00,4016.81,4021.85,4012.67,4018.71,6037.0
2026-06-30 14:45:00,4018.7,4018.7,4008.6,4009.87,5434.0
2026-06-30 15:00:00,4009.8,4025.85,4009.32,4023.52,8075.0
2026-06-30 15:15:00,4023.51,4033.29,4019.04,4023.8,6585.0
2026-06-30 15:30:00,4023.71,4027.56,4013.07,4025.1,6859.0
2026-06-30 15:45:00,4024.99,4032.72,4022.01,4029.4,7420.0
2026-06-30 16:00:00,4029.62,4048.58,4025.32,4043.59,10585.0
2026-06-30 16:15:00,4043.49,4063.28,4043.01,4053.96,9584.0
2026-06-30 16:30:00,4054.06,4058.57,4044.68,4051.06,8339.0
2026-06-30 16:45:00,4050.99,4051.06,4037.25,4037.28,7153.0
2026-06-30 17:00:00,4037.34,4039.43,4032.25,4035.91,6741.0
2026-06-30 17:15:00,4035.8,4035.82,4022.14,4028.44,6658.0
2026-06-30 17:30:00,4028.53,4031.33,4026.74,4029.45,5554.0
2026-06-30 17:45:00,4029.42,4034.78,4028.9,4029.34,5085.0
2026-06-30 18:00:00,4029.31,4030.28,4025.81,4029.93,4359.0
2026-06-30 18:15:00,4029.94,4031.41,4027.77,4029.56,4051.0
2026-06-30 18:30:00,4029.51,4032.08,4027.28,4031.32,3995.0
2026-06-30 18:45:00,4031.31,4033.79,4025.84,4026.04,3782.0
2026-06-30 19:00:00,4026.03,4027.84,4020.66,4023.09,4800.0
2026-06-30 19:15:00,4023.08,4028.03,4021.52,4025.4,4986.0
2026-06-30 19:30:00,4025.35,4029.75,4025.33,4029.38,6912.0
2026-06-30 19:45:00,4029.37,4032.12,4029.07,4030.74,3112.0
2026-06-30 20:00:00,4030.75,4033.73,4030.74,4032.3,2917.0
2026-06-30 20:15:00,4032.31,4032.87,4030.41,4031.3,2593.0
2026-06-30 20:30:00,4031.38,4031.47,4028.16,4030.79,2597.0
2026-06-30 20:45:00,4030.84,4032.43,4028.39,4028.46,2874.0
2026-06-30 21:00:00,4028.47,4029.41,4023.46,4023.97,3234.0
2026-06-30 21:15:00,4024.0,4025.06,4021.08,4021.08,3169.0
2026-06-30 21:30:00,4021.11,4023.14,4020.76,4022.03,3199.0
2026-06-30 21:45:00,4022.05,4022.59,4014.65,4015.87,4477.0
2026-06-30 22:00:00,4015.91,4020.64,4013.78,4019.81,2551.0
2026-06-30 22:15:00,4019.83,4020.99,4012.4,4012.97,2382.0
2026-06-30 22:30:00,4012.96,4013.57,4010.22,4011.01,1678.0
2026-06-30 22:45:00,4011.05,4011.55,4006.31,4007.46,1638.0
2026-07-01 00:00:00,4010.87,4017.48,4010.12,4014.55,2147.0
2026-07-01 00:15:00,4014.56,4016.41,4012.08,4013.76,2742.0
2026-07-01 00:30:00,4013.69,4018.02,4013.17,4014.24,2000.0
2026-07-01 00:45:00,4014.15,4016.23,4011.03,4013.02,2136.0
2026-07-01 01:00:00,4013.05,4018.4,4010.95,4014.11,3338.0
2026-07-01 01:15:00,4014.09,4015.3,4008.14,4010.93,2456.0
2026-07-01 01:30:00,4010.99,4012.48,4008.73,4009.32,2378.0
2026-07-01 01:45:00,4009.31,4010.11,4005.33,4005.68,3176.0
2026-07-01 02:00:00,4005.69,4009.79,4005.4,4008.4,3955.0
2026-07-01 02:15:00,4008.39,4009.08,4001.2,4001.83,4645.0
2026-07-01 02:30:00,4001.86,4005.73,3996.17,3996.27,4383.0
2026-07-01 02:45:00,3996.28,3999.49,3993.1,3996.66,4412.0
2026-07-01 03:00:00,3996.68,3999.65,3978.9,3984.3,9025.0
2026-07-01 03:15:00,3984.38,3985.95,3975.69,3985.67,6391.0
2026-07-01 03:30:00,3985.72,3988.49,3974.93,3978.72,6083.0
2026-07-01 03:45:00,3978.76,3981.88,3973.91,3977.74,5777.0
2026-07-01 04:00:00,3977.71,3979.74,3970.15,3976.39,6203.0
2026-07-01 04:15:00,3976.38,3982.32,3975.72,3980.78,4046.0
2026-07-01 04:30:00,3980.77,3986.03,3978.7,3982.98,4706.0
2026-07-01 04:45:00,3983.0,3985.3,3978.42,3979.16,4382.0
2026-07-01 05:00:00,3979.15,3985.5,3978.47,3983.37,3999.0
2026-07-01 05:15:00,3983.39,3987.03,3980.14,3981.33,3673.0
2026-07-01 05:30:00,3981.34,3982.19,3976.52,3977.46,3478.0
2026-07-01 05:45:00,3977.45,3980.48,3976.65,3980.41,2384.0
2026-07-01 06:00:00,3980.42,3981.02,3974.06,3976.28,2957.0
2026-07-01 06:15:00,3976.27,3977.96,3974.31,3977.51,2446.0
2026-07-01 06:30:00,3977.52,3980.7,3972.36,3974.55,2787.0
2026-07-01 06:45:00,3974.52,3982.73,3974.31,3976.6,3082.0
2026-07-01 07:00:00,3976.51,3977.11,3969.81,3971.86,3622.0
2026-07-01 07:15:00,3971.87,3975.15,3970.06,3972.74,3204.0
2026-07-01 07:30:00,3972.78,3978.82,3970.28,3974.61,5842.0
2026-07-01 07:45:00,3974.63,3978.85,3973.51,3974.02,4710.0
2026-07-01 08:00:00,3974.01,3977.45,3963.46,3965.17,6619.0
2026-07-01 08:15:00,3965.1,3969.75,3963.14,3967.34,5061.0
2026-07-01 08:30:00,3967.37,3973.46,3963.26,3971.73,4622.0
2026-07-01 08:45:00,3971.74,3973.52,3969.02,3971.79,3809.0
2026-07-01 09:00:00,3971.8,3973.74,3960.15,3961.43,5531.0
2026-07-01 09:15:00,3961.39,3972.02,3960.09,3964.25,4974.0
2026-07-01 09:30:00,3964.23,3971.18,3960.71,3971.04,4879.0
2026-07-01 09:45:00,3970.98,3978.32,3968.84,3976.04,10070.0
2026-07-01 10:00:00,3976.0,3976.25,3969.42,3974.12,4064.0
2026-07-01 10:15:00,3974.11,3984.41,3974.11,3978.73,4584.0
2026-07-01 10:30:00,3978.74,3979.63,3972.34,3976.97,3751.0
2026-07-01 10:45:00,3977.0,3977.36,3971.24,3974.44,3404.0
2026-07-01 11:00:00,3974.41,3977.52,3972.73,3975.71,3775.0
2026-07-01 11:15:00,3975.64,3980.32,3975.45,3978.72,3143.0
2026-07-01 11:30:00,3978.65,3982.53,3977.55,3981.6,3383.0
2026-07-01 11:45:00,3981.61,3985.91,3981.61,3984.37,3391.0
2026-07-01 12:00:00,3984.45,3989.5,3982.91,3984.15,3446.0
2026-07-01 12:15:00,3984.24,3987.4,3981.3,3987.08,2939.0
2026-07-01 12:30:00,3987.06,3994.44,3986.5,3987.24,3683.0
2026-07-01 12:45:00,3987.26,3998.68,3986.95,3998.3,3107.0
2026-07-01 13:00:00,3998.32,4019.36,3997.88,4015.87,6068.0
2026-07-01 13:15:00,4015.89,4028.34,4015.08,4026.74,6831.0
2026-07-01 13:30:00,4026.63,4031.79,4023.1,4029.17,5281.0
2026-07-01 13:45:00,4029.16,4035.4,4028.65,4030.37,5493.0
2026-07-01 14:00:00,4030.48,4033.92,4019.47,4021.58,6507.0
2026-07-01 14:15:00,4021.61,4030.46,4021.3,4025.81,6740.0
2026-07-01 14:30:00,4025.74,4033.05,4023.05,4026.05,7846.0
2026-07-01 14:45:00,4026.09,4028.96,4022.51,4022.63,5672.0
2026-07-01 15:00:00,4022.7,4024.92,4012.7,4021.31,9011.0
2026-07-01 15:15:00,4021.23,4047.18,4021.23,4046.62,24228.0
2026-07-01 15:30:00,4046.71,4100.46,4041.68,4098.16,18321.0
2026-07-01 15:45:00,4098.34,4108.1,4084.86,4089.34,14957.0
2026-07-01 16:00:00,4089.43,4101.5,4082.78,4092.9,23222.0
2026-07-01 16:15:00,4092.82,4106.78,4089.35,4100.52,11265.0
2026-07-01 16:30:00,4100.61,4115.69,4091.89,4092.92,11125.0
2026-07-01 16:45:00,4092.89,4095.09,4086.37,4093.37,8173.0
2026-07-01 17:00:00,4093.24,4094.48,4081.9,4085.08,12046.0
2026-07-01 17:15:00,4085.06,4091.98,4078.42,4083.74,19788.0
2026-07-01 17:30:00,4083.69,4083.98,4076.69,4082.41,6546.0
2026-07-01 17:45:00,4082.37,4087.99,4079.48,4081.0,11046.0
2026-07-01 18:00:00,4081.01,4088.42,4081.01,4082.43,5211.0
2026-07-01 18:15:00,4082.51,4085.03,4080.48,4081.38,9554.0
2026-07-01 18:30:00,4081.4,4083.29,4072.74,4074.03,4989.0
2026-07-01 18:45:00,4073.96,4076.2,4070.5,4071.06,5084.0
2026-07-01 19:00:00,4070.99,4073.59,4067.78,4071.26,4977.0
2026-07-01 19:15:00,4071.33,4072.05,4067.76,4068.01,4465.0
2026-07-01 19:30:00,4068.08,4073.2,4067.92,4070.88,4074.0
2026-07-01 19:45:00,4070.89,4072.4,4067.19,4068.14,3821.0
2026-07-01 20:00:00,4068.17,4070.67,4067.17,4068.9,3818.0
2026-07-01 20:15:00,4068.85,4069.13,4061.0,4061.25,4245.0
2026-07-01 20:30:00,4061.32,4066.0,4061.32,4062.96,3877.0
2026-07-01 20:45:00,4062.98,4063.13,4057.84,4062.11,3820.0
2026-07-01 21:00:00,4062.12,4068.29,4061.62,4065.41,3967.0
2026-07-01 21:15:00,4065.43,4066.19,4056.62,4058.85,3937.0
2026-07-01 21:30:00,4058.88,4059.65,4052.93,4053.77,3502.0
2026-07-01 21:45:00,4053.8,4054.18,4034.44,4038.67,6289.0
2026-07-01 22:00:00,4038.63,4039.64,4028.52,4035.49,4207.0
2026-07-01 22:15:00,4035.52,4039.09,4034.45,4038.4,2163.0
2026-07-01 22:30:00,4038.36,4039.02,4033.29,4033.93,2176.0
2026-07-01 22:45:00,4033.96,4035.94,4030.18,4031.06,2038.0
2026-07-02 00:00:00,4032.09,4041.01,4031.79,4036.63,2206.0
2026-07-02 00:15:00,4036.65,4039.16,4034.87,4038.32,2215.0
2026-07-02 00:30:00,4038.3,4040.69,4036.98,4039.9,2232.0
2026-07-02 00:45:00,4039.92,4045.19,4039.78,4045.02,1909.0
2026-07-02 01:00:00,4045.01,4045.05,4037.44,4037.59,2193.0
2026-07-02 01:15:00,4037.62,4039.37,4033.65,4037.14,2284.0
2026-07-02 01:30:00,4037.13,4040.44,4034.49,4035.68,2053.0
2026-07-02 01:45:00,4035.67,4036.99,4033.34,4034.99,3053.0
2026-07-02 02:00:00,4035.0,4046.05,4030.66,4044.8,6181.0
2026-07-02 02:15:00,4044.79,4048.54,4040.17,4046.34,4058.0
2026-07-02 02:30:00,4046.43,4046.72,4037.98,4039.21,3857.0
2026-07-02 02:45:00,4039.25,4052.62,4039.2,4051.89,4608.0
2026-07-02 03:00:00,4051.9,4068.46,4050.38,4065.15,8027.0
2026-07-02 03:15:00,4065.12,4065.78,4050.07,4053.19,5551.0
2026-07-02 03:30:00,4053.28,4055.47,4046.21,4047.69,5956.0
2026-07-02 03:45:00,4047.67,4056.46,4045.21,4050.23,4976.0
2026-07-02 04:00:00,4050.19,4051.02,4041.26,4048.08,4998.0
2026-07-02 04:15:00,4048.02,4054.88,4047.79,4051.51,3834.0
2026-07-02 04:30:00,4051.54,4057.08,4047.74,4056.17,5129.0
2026-07-02 04:45:00,4056.11,4060.89,4054.36,4057.03,4492.0
2026-07-02 05:00:00,4057.01,4059.73,4055.42,4057.51,4087.0
2026-07-02 05:15:00,4057.5,4067.16,4057.45,4065.31,4543.0
2026-07-02 05:30:00,4065.3,4067.63,4061.93,4065.56,3696.0
2026-07-02 05:45:00,4065.54,4074.07,4062.91,4069.92,3762.0
2026-07-02 06:00:00,4069.93,4072.9,4068.18,4070.04,3060.0
2026-07-02 06:15:00,4070.05,4070.4,4064.03,4065.47,2636.0
2026-07-02 06:30:00,4065.48,4066.4,4061.44,4063.3,2923.0
2026-07-02 06:45:00,4063.29,4065.09,4060.63,4060.73,2680.0
2026-07-02 07:00:00,4060.67,4061.16,4054.34,4055.66,3867.0
2026-07-02 07:15:00,4055.62,4062.18,4054.61,4057.46,3980.0
2026-07-02 07:30:00,4057.52,4066.27,4053.27,4061.77,6814.0
2026-07-02 07:45:00,4061.75,4067.65,4059.9,4066.04,5012.0
2026-07-02 08:00:00,4066.05,4075.88,4065.84,4068.38,6387.0
2026-07-02 08:15:00,4068.3,4079.7,4067.13,4074.21,5563.0
2026-07-02 08:30:00,4074.23,4076.73,4065.98,4068.11,4804.0
2026-07-02 08:45:00,4068.12,4076.46,4066.72,4073.17,6233.0
2026-07-02 09:00:00,4073.25,4074.13,4067.13,4067.76,5842.0
2026-07-02 09:15:00,4067.8,4068.39,4060.72,4062.28,5010.0
2026-07-02 09:30:00,4062.27,4075.49,4060.77,4074.4,4756.0
2026-07-02 09:45:00,4074.42,4074.89,4063.53,4064.35,9464.0
2026-07-02 10:00:00,4064.25,4074.12,4061.26,4069.86,5843.0
2026-07-02 10:15:00,4069.84,4077.86,4068.74,4074.96,5186.0
2026-07-02 10:30:00,4074.99,4077.72,4072.07,4075.3,4926.0
2026-07-02 10:45:00,4075.25,4080.01,4073.08,4075.95,4814.0
2026-07-02 11:00:00,4076.01,4076.9,4069.39,4072.0,4090.0
