timestamp,open,high,low,close,volume
2026-06-16 19:00:00,4340.49,4341.05,4325.04,4340.14,16986.0
2026-06-16 20:00:00,4340.13,4342.63,4335.87,4338.32,13026.0
2026-06-16 21:00:00,4338.36,4342.72,4330.48,4333.81,15524.0
2026-06-16 22:00:00,4333.76,4334.66,4329.39,4330.99,6794.0
2026-06-17 00:00:00,4332.21,4335.86,4328.77,4335.32,3741.0
2026-06-17 01:00:00,4335.31,4338.16,4329.43,4330.71,3481.0
2026-06-17 02:00:00,4330.82,4341.43,4328.29,4336.95,9839.0
2026-06-17 03:00:00,4336.71,4349.65,4334.18,4340.78,17656.0
2026-06-17 04:00:00,4340.8,4344.44,4329.52,4331.29,13441.0
2026-06-17 05:00:00,4331.36,4333.95,4328.43,4332.16,10273.0
2026-06-17 06:00:00,4332.07,4333.99,4317.45,4326.59,9794.0
2026-06-17 07:00:00,4326.7,4334.0,4321.0,4326.32,12961.0
2026-06-17 08:00:00,4326.38,4331.61,4320.41,4331.47,15274.0
2026-06-17 09:00:00,4331.49,4332.76,4324.41,4324.98,12955.0
2026-06-17 10:00:00,4325.03,4327.72,4317.02,4324.61,15396.0
2026-06-17 11:00:00,4324.64,4335.52,4321.11,4329.27,12123.0
2026-06-17 12:00:00,4329.41,4334.99,4326.61,4331.24,10587.0
2026-06-17 13:00:00,4331.26,4331.78,4320.88,4322.99,13003.0
2026-06-17 14:00:00,4323.07,4335.28,4319.65,4333.45,15161.0
2026-06-17 15:00:00,4333.43,4345.04,4323.89,4339.54,22124.0
2026-06-17 16:00:00,4339.53,4363.82,4331.06,4344.39,32543.0
2026-06-17 17:00:00,4344.23,4364.54,4343.69,4363.25,21063.0
2026-06-17 18:00:00,4363.34,4366.28,4354.95,4359.32,14175.0
2026-06-17 19:00:00,4359.21,4382.1,4355.19,4379.86,19848.0
2026-06-17 20:00:00,4379.76,4379.76,4269.46,4285.85,92181.0
2026-06-17 21:00:00,4285.73,4295.32,4218.85,4235.48,70221.0
2026-06-17 22:00:00,4235.05,4269.76,4234.85,4257.66,20563.0
2026-06-18 00:00:00,4256.75,4271.16,4254.12,4266.6,8921.0
2026-06-18 01:00:00,4266.51,4283.78,4263.96,4277.85,14279.0
2026-06-18 02:00:00,4277.93,4315.14,4276.37,4308.32,22971.0
2026-06-18 03:00:00,4308.34,4328.26,4306.77,4317.7,25271.0
2026-06-18 04:00:00,4317.8,4329.84,4310.21,4310.76,17714.0
2026-06-18 05:00:00,4310.74,4322.36,4308.93,4319.53,13708.0
2026-06-18 06:00:00,4319.55,4323.79,4309.48,4315.57,11585.0
2026-06-18 07:00:00,4315.59,4324.5,4301.03,4307.93,17813.0
2026-06-18 08:00:00,4308.04,4309.86,4296.06,4306.32,21083.0
2026-06-18 09:00:00,4306.21,4309.16,4287.23,4288.47,18378.0
2026-06-18 10:00:00,4288.45,4292.81,4265.25,4266.46,19500.0
2026-06-18 11:00:00,4266.69,4273.14,4259.29,4268.2,18423.0
2026-06-18 12:00:00,4268.3,4272.59,4254.52,4255.41,16894.0
2026-06-18 13:00:00,4255.45,4255.61,4239.72,4241.8,22112.0
2026-06-18 14:00:00,4241.86,4268.8,4240.21,4246.49,27770.0
2026-06-18 15:00:00,4246.47,4276.42,4244.77,4256.43,33045.0
2026-06-18 16:00:00,4256.53,4257.78,4236.94,4252.0,35141.0
2026-06-18 17:00:00,4252.11,4254.55,4222.85,4226.45,29536.0
2026-06-18 18:00:00,4226.55,4233.18,4213.71,4219.32,25274.0
2026-06-18 19:00:00,4219.29,4232.95,4218.45,4230.2,19209.0
2026-06-18 20:00:00,4230.26,4233.01,4218.0,4218.3,15933.0
2026-06-18 21:00:00,4218.34,4219.13,4201.26,4216.8,21052.0
2026-06-18 22:00:00,4216.81,4219.41,4207.71,4208.89,7690.0
2026-06-19 00:00:00,4210.26,4213.03,4202.46,4207.35,6873.0
2026-06-19 01:00:00,4207.37,4208.24,4186.68,4188.32,12201.0
2026-06-19 02:00:00,4188.26,4197.95,4184.04,4190.24,16377.0
2026-06-19 03:00:00,4190.18,4194.39,4183.7,4184.61,13816.0
2026-06-19 04:00:00,4184.6,4186.06,4171.71,4176.18,13096.0
2026-06-19 05:00:00,4176.3,4177.14,4145.97,4153.2,15902.0
2026-06-19 06:00:00,4153.15,4154.97,4124.94,4125.64,18763.0
2026-06-19 07:00:00,4125.56,4141.48,4121.71,4139.53,18242.0
2026-06-19 08:00:00,4139.55,4150.32,4132.48,4147.53,19836.0
2026-06-19 09:00:00,4147.51,4163.09,4147.23,4157.79,17425.0
2026-06-19 10:00:00,4157.99,4178.32,4155.02,4168.97,18633.0
2026-06-19 11:00:00,4168.99,4170.74,4160.69,4162.69,14843.0
2026-06-19 12:00:00,4162.77,4163.0,4147.9,4149.65,15904.0
2026-06-19 13:00:00,4149.64,4154.82,4141.66,4152.45,16075.0
2026-06-19 14:00:00,4152.43,4179.77,4147.02,4178.95,20797.0
2026-06-19 15:00:00,4179.03,4182.78,4150.23,4151.24,23301.0
2026-06-19 16:00:00,4151.26,4154.32,4142.37,4148.96,18138.0
2026-06-19 17:00:00,4148.98,4153.84,4147.45,4150.88,12221.0
2026-06-19 18:00:00,4150.89,4157.72,4144.02,4155.26,8327.0
2026-06-22 00:00:00,4143.7,4159.28,4139.76,4156.23,11321.0
2026-06-22 01:00:00,4156.21,4164.55,4136.41,4140.16,16821.0
2026-06-22 02:00:00,4140.24,4200.86,4139.89,4200.44,24509.0
2026-06-22 03:00:00,4200.48,4220.94,4189.45,4190.8,35224.0
2026-06-22 04:00:00,4190.82,4200.06,4183.25,4188.28,21044.0
2026-06-22 05:00:00,4188.32,4189.78,4170.61,4171.39,15619.0
2026-06-22 06:00:00,4171.48,4182.03,4170.49,4181.57,11987.0
2026-06-22 07:00:00,4181.61,4198.47,4179.23,4193.63,18801.0
2026-06-22 08:00:00,4193.61,4207.16,4191.06,4197.51,19479.0
2026-06-22 09:00:00,4197.59,4201.59,4188.66,4190.24,31324.0
2026-06-22 10:00:00,4190.26,4197.44,4188.46,4197.28,15937.0
2026-06-22 11:00:00,4197.21,4210.03,4195.75,4208.04,15162.0
2026-06-22 12:00:00,4208.02,4214.01,4203.49,4204.53,12567.0
2026-06-22 13:00:00,4204.62,4215.16,4201.21,4207.26,15445.0
2026-06-22 14:00:00,4207.36,4211.53,4191.96,4193.08,16902.0
2026-06-22 15:00:00,4193.16,4205.55,4182.65,4199.68,29437.0
2026-06-22 16:00:00,4199.74,4210.51,4186.39,4198.0,29527.0
2026-06-22 17:00:00,4198.02,4200.98,4169.35,4182.72,25172.0
2026-06-22 18:00:00,4182.57,4192.74,4174.21,4189.76,19453.0
2026-06-22 19:00:00,4189.84,4191.51,4176.8,4183.03,15677.0
2026-06-22 20:00:00,4183.13,4192.68,4182.25,4191.04,13099.0
2026-06-22 21:00:00,4191.02,4193.22,4184.01,4190.49,13902.0
2026-06-22 22:00:00,4190.55,4193.57,4188.46,4191.11,5453.0
2026-06-23 00:00:00,4192.99,4194.41,4188.17,4189.82,5209.0
2026-06-23 01:00:00,4189.78,4195.16,4186.51,4187.29,7534.0
2026-06-23 02:00:00,4187.32,4194.59,4178.07,4193.24,17770.0
2026-06-23 03:00:00,4193.16,4198.28,4149.79,4160.98,27731.0
2026-06-23 04:00:00,4161.02,4163.28,4146.45,4146.8,19967.0
2026-06-23 05:00:00,4146.78,4149.49,4130.54,4143.95,19532.0
2026-06-23 06:00:00,4144.03,4146.79,4114.38,4118.03,14205.0
2026-06-23 07:00:00,4118.04,4137.25,4115.26,4121.06,25079.0
2026-06-23 08:00:00,4121.08,4126.88,4110.13,4114.07,26494.0
2026-06-23 09:00:00,4114.18,4124.61,4096.34,4098.54,23604.0
2026-06-23 10:00:00,4098.78,4110.79,4090.59,4105.13,23799.0
2026-06-23 11:00:00,4105.11,4122.04,4103.81,4122.03,17811.0
2026-06-23 12:00:00,4122.05,4133.12,4119.45,4119.57,18997.0
2026-06-23 13:00:00,4119.65,4131.71,4117.19,4123.05,21852.0
2026-06-23 14:00:00,4122.96,4127.22,4111.5,4112.96,23455.0
2026-06-23 15:00:00,4113.14,4140.27,4105.04,4135.26,38086.0
2026-06-23 16:00:00,4135.25,4144.8,4122.56,4130.01,34677.0
2026-06-23 17:00:00,4130.0,4141.43,4123.21,4138.49,26645.0
2026-06-23 18:00:00,4138.55,4143.7,4131.32,4134.11,18360.0
2026-06-23 19:00:00,4134.1,4139.57,4127.52,4127.83,18414.0
2026-06-23 20:00:00,4127.82,4130.89,4112.68,4117.58,16701.0
2026-06-23 21:00:00,4117.65,4125.85,4111.37,4111.57,19459.0
2026-06-23 22:00:00,4111.58,4112.8,4107.21,4109.89,8090.0
2026-06-24 00:00:00,4112.69,4114.86,4096.91,4104.02,12799.0
2026-06-24 01:00:00,4104.0,4104.26,4080.63,4099.07,17955.0
2026-06-24 02:00:00,4098.99,4111.93,4093.5,4096.96,25645.0
2026-06-24 03:00:00,4097.11,4102.03,4068.31,4088.79,39596.0
2026-06-24 04:00:00,4088.8,4095.74,4051.83,4060.89,28233.0
2026-06-24 05:00:00,4060.86,4070.47,4050.08,4062.63,24992.0
2026-06-24 06:00:00,4062.71,4067.05,4054.81,4064.34,18357.0
2026-06-24 07:00:00,4064.27,4086.1,4060.66,4075.76,21853.0
2026-06-24 08:00:00,4075.77,4097.44,4075.67,4086.96,26188.0
2026-06-24 09:00:00,4086.87,4090.58,4073.51,4074.63,20289.0
2026-06-24 10:00:00,4074.59,4087.47,4072.88,4076.09,21736.0
2026-06-24 11:00:00,4076.08,4078.96,4063.99,4064.41,18664.0
2026-06-24 12:00:00,4064.49,4066.7,4054.31,4055.45,19680.0
2026-06-24 13:00:00,4055.55,4058.35,4037.44,4046.53,31173.0
2026-06-24 14:00:00,4046.54,4048.67,3987.45,3987.65,44834.0
2026-06-24 15:00:00,3987.72,4041.95,3964.42,4038.13,63175.0
2026-06-24 16:00:00,4038.01,4040.81,4002.74,4007.84,43233.0
2026-06-24 17:00:00,4007.85,4016.69,3997.16,4002.32,36069.0
2026-06-24 18:00:00,4002.39,4022.08,3995.39,4006.51,31984.0
2026-06-24 19:00:00,4006.59,4011.18,3972.57,3972.57,35977.0
2026-06-24 20:00:00,3972.66,3994.13,3958.83,3981.26,39164.0
2026-06-24 21:00:00,3981.23,3990.69,3973.34,3987.83,25953.0
2026-06-24 22:00:00,3987.95,4002.66,3984.54,4000.67,17358.0
2026-06-25 00:00:00,4003.35,4008.61,3992.73,3996.2,11193.0
2026-06-25 01:00:00,3996.27,4018.51,3990.65,4012.31,15584.0
2026-06-25 02:00:00,4012.32,4016.23,3978.37,3991.23,27374.0
2026-06-25 03:00:00,3991.22,4005.71,3972.37,3976.59,39173.0
2026-06-25 04:00:00,3976.65,3990.87,3962.88,3982.85,31273.0
2026-06-25 05:00:00,3982.88,4000.94,3966.04,3995.39,26564.0
2026-06-25 06:00:00,3995.38,3997.49,3983.43,3995.89,17770.0
2026-06-25 07:00:00,3995.9,3999.95,3980.26,3986.29,25414.0
2026-06-25 08:00:00,3986.17,3989.1,3973.84,3977.37,25567.0
2026-06-25 09:00:00,3977.34,3989.61,3971.35,3987.65,22853.0
2026-06-25 10:00:00,3987.7,4001.96,3984.11,3988.96,22730.0
2026-06-25 11:00:00,3988.95,3997.48,3986.01,3988.06,18708.0
2026-06-25 12:00:00,3988.02,3989.27,3981.13,3984.2,14118.0
2026-06-25 13:00:00,3984.24,3987.63,3973.63,3979.86,17693.0
2026-06-25 14:00:00,3979.87,4019.11,3978.76,4012.3,39406.0
2026-06-25 15:00:00,4012.39,4033.78,4000.8,4002.05,45690.0
2026-06-25 16:00:00,4002.06,4028.54,4000.32,4011.86,39014.0
2026-06-25 17:00:00,4011.89,4042.47,4004.87,4041.14,35955.0
2026-06-25 18:00:00,4041.15,4043.86,4023.67,4028.55,26828.0
2026-06-25 19:00:00,4028.63,4036.61,4026.7,4034.53,22064.0
2026-06-25 20:00:00,4034.58,4044.08,4025.88,4034.55,46538.0
2026-06-25 21:00:00,4034.61,4043.59,4021.81,4026.58,20762.0
2026-06-25 22:00:00,4026.57,4034.81,4024.29,4026.45,9480.0
2026-06-26 00:00:00,4029.51,4036.42,4019.67,4026.18,13049.0
2026-06-26 01:00:00,4026.19,4030.23,4012.34,4014.42,13433.0
2026-06-26 02:00:00,4014.31,4024.17,4011.28,4020.15,23323.0
2026-06-26 03:00:00,4020.17,4029.4,4014.1,4020.72,27350.0
2026-06-26 04:00:00,4020.83,4023.09,3982.88,3990.57,24412.0
2026-06-26 05:00:00,3990.48,4006.65,3986.51,4004.19,21170.0
2026-06-26 06:00:00,4004.15,4015.13,3998.58,4011.49,17802.0
2026-06-26 07:00:00,4011.6,4021.44,4005.55,4007.89,21327.0
2026-06-26 08:00:00,4007.92,4032.96,4006.65,4031.88,52678.0
2026-06-26 09:00:00,4031.81,4039.57,4026.67,4030.45,18667.0
2026-06-26 10:00:00,4030.48,4037.58,4025.65,4030.77,17578.0
2026-06-26 11:00:00,4030.76,4053.94,4029.38,4047.03,21537.0
2026-06-26 12:00:00,4047.04,4054.86,4042.13,4054.58,16398.0
2026-06-26 13:00:00,4054.59,4055.48,4042.36,4045.77,16545.0
2026-06-26 14:00:00,4045.76,4061.28,4035.72,4058.82,21756.0
2026-06-26 15:00:00,4059.07,4077.73,4043.06,4073.45,69204.0
2026-06-26 16:00:00,4073.53,4092.8,4067.59,4080.39,30215.0
2026-06-26 17:00:00,4080.4,4095.84,4075.59,4090.27,26719.0
2026-06-26 18:00:00,4090.37,4093.38,4082.03,4084.92,19136.0
2026-06-26 19:00:00,4084.93,4088.02,4073.5,4074.57,16846.0
2026-06-26 20:00:00,4074.63,4078.68,4066.99,4067.18,13853.0
2026-06-26 21:00:00,4067.19,4074.44,4064.39,4071.48,13767.0
2026-06-26 22:00:00,4071.6,4090.28,4064.51,4090.06,12266.0
2026-06-29 00:00:00,4087.69,4087.69,4053.13,4066.2,9175.0
2026-06-29 01:00:00,4066.3,4070.48,4051.74,4062.58,15192.0
2026-06-29 02:00:00,4062.53,4074.01,4048.19,4069.47,27368.0
2026-06-29 03:00:00,4069.46,4074.43,4053.61,4061.32,31187.0
2026-06-29 04:00:00,4061.24,4071.64,4058.22,4066.23,24316.0
2026-06-29 05:00:00,4066.2,4075.27,4064.84,4068.79,17557.0
2026-06-29 06:00:00,4068.74,4068.89,4049.47,4052.2,14043.0
2026-06-29 07:00:00,4052.16,4057.3,4039.21,4054.22,22013.0
2026-06-29 08:00:00,4054.24,4064.79,4053.38,4062.2,41420.0
2026-06-29 09:00:00,4062.17,4068.45,4055.89,4061.45,17376.0
2026-06-29 10:00:00,4061.37,4066.52,4043.53,4046.83,18935.0
2026-06-29 11:00:00,4046.8,4055.14,4024.43,4031.33,22386.0
2026-06-29 12:00:00,4031.38,4039.49,4027.34,4036.61,17669.0
2026-06-29 13:00:00,4036.64,4042.2,4027.26,4039.01,17627.0
2026-06-29 14:00:00,4039.03,4052.36,4037.51,4043.49,21430.0
2026-06-29 15:00:00,4043.57,4051.57,4028.11,4032.19,26620.0
2026-06-29 16:00:00,4032.18,4035.42,3999.92,4025.58,33288.0
2026-06-29 17:00:00,4025.61,4030.35,4016.66,4026.89,22349.0
2026-06-29 18:00:00,4026.98,4028.68,4018.62,4023.81,15330.0
2026-06-29 19:00:00,4023.83,4032.05,4019.29,4020.89,30118.0
2026-06-29 20:00:00,4020.9,4025.22,4011.92,4013.33,11742.0
2026-06-29 21:00:00,4013.36,4019.59,4005.28,4015.79,14618.0
2026-06-29 22:00:00,4015.78,4017.91,4012.7,4016.61,5360.0
2026-06-30 00:00:00,4017.13,4022.17,4009.55,4014.07,9367.0
2026-06-30 01:00:00,4014.15,4022.38,4013.27,4014.9,10470.0
2026-06-30 02:00:00,4014.89,4015.13,3979.71,3987.11,23506.0
2026-06-30 03:00:00,3987.19,3987.19,3942.33,3969.37,39207.0
2026-06-30 04:00:00,3969.4,3973.18,3952.33,3962.84,25401.0
2026-06-30 05:00:00,3962.8,3971.07,3960.12,3969.81,19103.0
2026-06-30 06:00:00,3969.8,3998.04,3968.16,3985.51,17323.0
2026-06-30 07:00:00,3985.53,3990.77,3975.14,3977.88,20192.0
2026-06-30 08:00:00,3977.87,4034.12,3977.87,4029.54,31679.0
2026-06-30 09:00:00,4029.53,4034.73,4023.74,4032.09,18876.0
2026-06-30 10:00:00,4031.99,4037.61,4013.66,4015.43,19522.0
2026-06-30 11:00:00,4015.35,4023.8,4012.33,4023.8,14879.0
2026-06-30 12:00:00,4023.89,4031.26,4021.44,4029.74,13105.0
2026-06-30 13:00:00,4029.77,4037.28,4025.38,4033.84,15807.0
2026-06-30 14:00:00,4033.87,4034.45,4008.6,4009.87,20962.0
2026-06-30 15:00:00,4009.8,4033.29,4009.32,4029.4,28939.0
2026-06-30 16:00:00,4029.62,4063.28,4025.32,4037.28,35661.0
2026-06-30 17:00:00,4037.34,4039.43,4022.14,4029.34,24038.0
2026-06-30 18:00:00,4029.31,4033.79,4025.81,4026.04,16187.0
2026-06-30 19:00:00,4026.03,4032.12,4020.66,4030.74,16354.0
2026-06-30 20:00:00,4030.75,4033.73,4028.16,4028.46,10981.0
2026-06-30 21:00:00,4028.47,4029.41,4014.65,4015.87,14079.0
2026-06-30 22:00:00,4015.91,4020.99,4006.31,4007.46,8249.0
2026-07-01 00:00:00,4010.87,4018.02,4010.12,4013.02,9025.0
2026-07-01 01:00:00,4013.05,4018.4,4005.33,4005.68,11348.0
2026-07-01 02:00:00,4005.69,4009.79,3993.1,3996.66,17395.0
2026-07-01 03:00:00,3996.68,3999.65,3973.91,3977.74,27276.0
2026-07-01 04:00:00,3977.71,3986.03,3970.15,3979.16,19337.0
2026-07-01 05:00:00,3979.15,3987.03,3976.52,3980.41,13534.0
2026-07-01 06:00:00,3980.42,3982.73,3972.36,3976.6,11272.0
2026-07-01 07:00:00,3976.51,3978.85,3969.81,3974.02,17378.0
2026-07-01 08:00:00,3974.01,3977.45,3963.14,3971.79,20111.0
2026-07-01 09:00:00,3971.8,3978.32,3960.09,3976.04,40838.0
2026-07-01 10:00:00,3976.0,3984.41,3969.42,3974.44,15803.0
2026-07-01 11:00:00,3974.41,3985.91,3972.73,3984.37,13692.0
2026-07-01 12:00:00,3984.45,3998.68,3981.3,3998.3,13175.0
2026-07-01 13:00:00,3998.32,4035.4,3997.88,4030.37,23673.0
2026-07-01 14:00:00,4030.48,4033.92,4019.47,4022.63,26765.0
2026-07-01 15:00:00,4022.7,4108.1,4012.7,4089.34,54403.0
2026-07-01 16:00:00,4089.43,4115.69,4082.78,4093.37,42174.0
2026-07-01 17:00:00,4093.24,4094.48,4076.69,4081.0,49376.0
2026-07-01 18:00:00,4081.01,4088.42,4070.5,4071.06,20061.0
2026-07-01 19:00:00,4070.99,4073.59,4067.19,4068.14,17337.0
2026-07-01 20:00:00,4068.17,4070.67,4057.84,4062.11,15760.0
2026-07-01 21:00:00,4062.12,4068.29,4034.44,4038.67,17695.0
2026-07-01 22:00:00,4038.63,4039.64,4028.52,4031.06,10584.0
2026-07-02 00:00:00,4032.09,4045.19,4031.79,4045.02,8562.0
2026-07-02 01:00:00,4045.01,4045.05,4033.34,4034.99,9583.0
2026-07-02 02:00:00,4035.0,4052.62,4030.66,4051.89,18704.0
2026-07-02 03:00:00,4051.9,4068.46,4045.21,4050.23,24510.0
2026-07-02 04:00:00,4050.19,4060.89,4041.26,4057.03,18453.0
2026-07-02 05:00:00,4057.01,4074.07,4055.42,4069.92,16088.0
2026-07-02 06:00:00,4069.93,4072.9,4060.63,4060.73,11299.0
2026-07-02 07:00:00,4060.67,4067.65,4053.27,4066.04,19673.0
2026-07-02 08:00:00,4066.05,4079.7,4065.84,4073.17,22987.0
2026-07-02 09:00:00,4073.25,4075.49,4060.72,4064.35,40680.0
2026-07-02 10:00:00,4064.25,4080.01,4061.26,4075.95,20769.0
2026-07-02 11:00:00,4076.01,4076.9,4069.39,4071.59,3210.0
